timestamp,open,high,low,volume,tic,close,macd,boll_ub,boll_lb,atr,rsi,close_7_sma,close_30_ema,close_365_ema,log-ret
2022-12-10,0.3144,0.3166,0.3088,50246553.9,ADAUSDT,0.3118,-0.008778421693683869,0.3237071413922693,0.30518285860773064,0.013864413714890621,41.096968009349716,0.3165428571428571,0.3281140008869277,0.689468429926808,-0.008622119516819021
2022-12-10,290.4,292.0,284.4,308418.725,BNBUSDT,286.0,-0.7886979225333448,318.30914635126055,261.71085364873943,13.231800946192212,47.144437422892736,288.7714285714286,290.81837465979845,324.07254283117305,-0.015267472130788308
2022-12-10,17224.1,17360.0,17058.21,238422.06465,BTCUSDT,17128.56,-159.91160218349614,17505.814355422488,15896.656644577517,533.9476542983685,49.768266981347494,17033.644285714287,17217.07168210074,27704.947859801516,-0.005562320142259912
2022-12-10,0.09847,0.09945,0.09561,956187442.0,DOGEUSDT,0.0967,0.0028355617562884905,0.11355218151228283,0.07390381848771718,0.00873912621053826,51.93873583501111,0.09948,0.09418679480717662,0.10606653798437199,-0.01813853080046219
2022-12-10,19.17,19.51,18.96,452529.48,ETCUSDT,19.17,-0.5814272610348219,20.75944689831187,18.094553101688128,1.0936943467688507,43.27995409754207,19.254285714285714,20.21188429827552,29.399796078192455,-0.0005215123977389782
2022-12-10,1280.18,1296.64,1250.0,406008.0032,ETHUSDT,1263.1,-6.5871260319311205,1333.8952435222707,1111.3057564777293,63.3177113435645,50.14559802620755,1260.73,1265.996609095585,1928.4725349194073,-0.01343167624696493
2022-12-10,78.26,78.85,75.84,621921.168,LTCUSDT,76.31,3.8714026844634475,85.6989774435897,64.9790225564103,4.834203922556892,56.713947537305465,77.86857142857143,71.76652818804327,85.24984044876531,-0.025360396515204817
2022-12-10,13.69,14.02,13.51,2597941.96,SOLUSDT,13.59,-1.5345590040545591,15.018129108883475,12.155870891116525,1.2542477798850982,39.43140143555868,13.69857142857143,15.953074468313254,54.46775320172042,-0.007331411137305144
2022-12-10,0.05449,0.05514,0.05429,296901516.9,TRXUSDT,0.05464,-0.0003693903399223028,0.05554613682135105,0.050589863178648956,0.001844445921350454,52.480480608704354,0.05369857142857143,0.05433854114141694,0.06636130857509472,0.00293255342127772
2022-12-10,0.3942,0.3952,0.3843,259535105.0,XRPUSDT,0.3889,-0.004713469900476441,0.41428767681470796,0.365312323185292,0.020868700125288606,47.01818952658628,0.3891428571428572,0.39776854359040636,0.5254478081366585,-0.013282443039256374
2022-12-11,0.3119,0.315,0.3106,23073305.7,ADAUSDT,0.3126,-0.008404158231475223,0.3237076366201569,0.305242363379843,0.013188384163827007,41.69693400131628,0.3155428571428572,0.3271130976039001,0.6873658332638686,0.0025624613636999285
2022-12-11,286.1,289.9,285.7,148922.633,BNBUSDT,288.2,-0.8691334189403506,316.8073600612408,265.6126399387592,12.586672307178482,48.504422620034376,288.45714285714286,290.64944726239213,323.8724053750783,0.007662872745569097
2022-12-11,17128.56,17227.72,17092.0,140573.97937,BTCUSDT,17127.49,-134.88422600657577,17544.052802805127,15943.144197194875,505.5028218484851,49.75334719557639,17068.257142857143,17211.292218739403,27645.93488383343,-6.247071687181942e-05
2022-12-11,0.0967,0.09743,0.09603,429034730.0,DOGEUSDT,0.09632,0.00250669791139263,0.11290777048791,0.07647722951209,0.008214902909785528,51.54347325954343,0.09899714285714287,0.0943244209486491,0.1060121608155411,-0.0039374208987376725
2022-12-11,19.17,19.35,18.99,335265.22,ETCUSDT,19.15,-0.5590093813697479,20.679668078036517,18.27233192196348,1.0412876077139328,43.147255859386604,19.24285714285714,20.143375633870647,29.34261116876928,-0.0010438414308983311
2022-12-11,1263.11,1283.61,1259.6,182278.6396,ETHUSDT,1266.35,-5.101054513353574,1334.9522065636238,1122.6627934363764,60.51001767616703,50.495181760133335,1264.4214285714286,1266.0194085087728,1924.7784695060507,0.0025697300112286145
2022-12-11,76.31,77.46,75.64,301184.283,LTCUSDT,76.36,3.5602057027389122,84.33509992570436,67.76690007429565,4.618903642374256,56.790701872114276,77.85285714285715,72.0628812081695,85.20024290389995,0.0006550075560049384
2022-12-11,13.58,13.73,13.54,950118.11,SOLUSDT,13.58,-1.438385009289414,14.94281819820127,12.36218180179873,1.178230081321877,39.387494966255204,13.74,15.7999728897124,54.23963525229778,-0.0007361060325022046
2022-12-11,0.05465,0.05593,0.05463,283292804.9,TRXUSDT,0.05483,-0.00025265510583476203,0.05546829035168353,0.05114270964831645,0.0018055569269682789,53.361599726801586,0.05387714285714285,0.054370248164551334,0.06629697394527702,0.003471274153422495
2022-12-11,0.3889,0.3893,0.3854,99433210.0,XRPUSDT,0.3865,-0.004722136525235177,0.4115284290045926,0.37064157099540745,0.019656650116339415,46.11535967144169,0.38902857142857145,0.3970415407781221,0.5246726007313376,-0.0061903731342249895
2022-12-12,0.3126,0.315,0.3051,38521495.3,ADAUSDT,0.3074,-0.008429972804030128,0.32328491774451784,0.3059450822554821,0.012953499580696507,38.92182396779768,0.3134428571428572,0.3258412848552614,0.6852461988026611,-0.01677458688288065
2022-12-12,288.2,291.4,283.3,206340.146,BNBUSDT,284.4,-1.2253819312940664,311.76486848972934,273.7051315102707,12.266195713808587,46.28894988731261,287.4,290.2462571164313,323.652209074845,-0.013272985636335893
2022-12-12,17127.49,17270.99,17071.0,155286.47871,BTCUSDT,17085.05,-117.12426773683546,17481.411468232454,16136.161531767542,483.68047743073623,49.12430072295172,17065.307142857146,17203.14755946589,27587.02112480322,-0.0024809629316508166
2022-12-12,0.09632,0.09715,0.09161,627479341.0,DOGEUSDT,0.09266,0.001928508882925603,0.11123765310854544,0.07994734689145455,0.00802383841622942,47.77249187430066,0.09736857142857143,0.09421703895196205,0.10593767596001318,-0.0387391015720085
2022-12-12,19.15,19.43,18.74,305926.75,ETCUSDT,18.89,-0.5558157789954628,20.554921151226214,18.48307884877379,1.0161956357343662,41.37140428948845,19.157142857142855,20.06251268974996,29.284301413250976,-0.013670034113236678
2022-12-12,1266.35,1284.75,1255.85,180494.902,ETHUSDT,1263.01,-4.145060537107838,1326.8778166392335,1146.3041833607663,58.25215927072653,50.10632642821703,1262.0785714285716,1265.8252531211099,1921.086802702074,-0.002640985815637715
2022-12-12,76.36,78.42,76.28,348230.246,LTCUSDT,76.5,3.286986350074514,81.33744145615724,72.28355854384277,4.441839096490381,57.02050658853818,77.77142857142857,72.34914693667469,85.15170871196597,0.0018317419749432245
2022-12-12,13.58,13.8,13.39,1210234.56,SOLUSDT,13.42,-1.3594066941966112,14.706897565457854,12.757102434542144,1.1233565040846,38.64602125657378,13.698571428571427,15.646426251666437,54.011923447708746,-0.011851990587014293
2022-12-12,0.05482,0.05496,0.05373,184738005.9,TRXUSDT,0.05397,-0.00022692060498741978,0.05544148883373383,0.051411511166266174,0.0017644457178991161,48.93835016978129,0.054002857142857144,0.054344425702322216,0.06622820808137717,-0.015809152785405692
2022-12-12,0.3865,0.3886,0.3778,96374128.0,XRPUSDT,0.3809,-0.005121836740926644,0.4088799629870936,0.3749300370129064,0.019024032250886596,43.99269194857308,0.38780000000000003,0.39600015105050135,0.5238705671472391,-0.014594994542918287
2022-12-13,0.3073,0.3079,0.3004,59718587.9,ADAUSDT,0.3069,-0.008394015870230864,0.32363061684495725,0.30502938315504274,0.012563963896361044,38.65542174423206,0.31167142857142854,0.3246192664775026,0.683135840045065,-0.0016278694788049593
2022-12-13,284.5,285.8,271.7,507509.835,BNBUSDT,276.1,-2.1526378092772234,309.8412286971149,276.56877130288507,12.397181734250832,41.798172351187,285.64285714285717,289.3335953669842,323.38696993359895,-0.02961857899297691
2022-12-13,17085.05,17241.89,16871.85,226227.49694,BTCUSDT,17209.83,-91.92106091311871,17494.20345971335,16221.658540286651,475.56330047139795,51.08259574914812,17100.09,17203.57868466164,27529.138697970913,0.007276920090016073
2022-12-13,0.09266,0.093,0.08471,1940139927.0,DOGEUSDT,0.09029,0.0012644746425833353,0.1099400434570185,0.08239795654298152,0.008042849957927319,45.45349615999807,0.09576857142857143,0.09396368160022256,0.10585039555359506,-0.025910167669114616
2022-12-13,18.89,18.94,17.96,579912.61,ETCUSDT,18.55,-0.57410209304415,20.5440133252499,18.500986674750102,1.0136102331819115,39.104809379509334,19.02857142857143,19.964931225895125,29.2244270784068,-0.018162892459974052
2022-12-13,1263.0,1278.9,1240.03,363750.5481,ETHUSDT,1275.4,-2.360449182076536,1322.7169563794143,1164.0450436205854,56.8677193228175,51.59546027946905,1264.362857142857,1266.4429787261995,1917.48525786547,0.009762093905650984
2022-12-13,76.51,76.71,73.49,656093.652,LTCUSDT,76.23,3.01392860824258,80.59237521468125,73.58562478531874,4.354564875312496,56.39754348475417,77.20571428571428,72.59952455366341,85.10194474929737,-0.003535654832307644
2022-12-13,13.42,13.5,12.82,2644017.08,SOLUSDT,13.31,-1.290812211497732,14.568295852118082,12.982704147881917,1.0916881823642715,38.11478433802703,13.625714285714285,15.495689074139571,53.78489417961854,-0.00823049913651548
2022-12-13,0.05397,0.05398,0.05194,581776768.1,TRXUSDT,0.05352,-0.0002400696928707008,0.055127704325974074,0.05200529567402593,0.0017841281666206078,46.754442706145376,0.054028571428571426,0.05429123694733368,0.06615732358907155,-0.008372920810578386
2022-12-13,0.3808,0.3898,0.3707,348028456.0,XRPUSDT,0.3874,-0.004858105152184378,0.4078424076627995,0.3771375923372005,0.01902945851868041,47.039854341654454,0.3875285714285715,0.3954453025956303,0.5231093546454492,0.016920877488337177
2022-12-14,0.3069,0.3187,0.2991,125438617.5,ADAUSDT,0.3142,-0.007687850000499541,0.3232061813841689,0.30502381861583117,0.013066537903763827,44.61572894738222,0.3110857142857143,0.32394705573701854,0.6810782041419546,0.023507764195830127
2022-12-14,276.1,282.0,255.6,1309642.684,BNBUSDT,272.2,-3.1656999608676983,310.7326802725761,273.0173197274239,13.397383038947202,39.842217125645,283.07142857142856,288.2282021175013,323.10148900256786,-0.014226028718743148
2022-12-14,17208.93,18000.0,17080.14,284462.9139,BTCUSDT,17774.7,-26.0665705422507,17660.596382863667,16172.424617136336,507.2987790091553,58.811709645939665,17198.05285714286,17240.42522113508,27474.736059080686,0.032295365713004065
2022-12-14,0.09029,0.09555,0.08691,1698390609.0,DOGEUSDT,0.09105,0.0007904367090663528,0.10894557679820753,0.08430042320179244,0.008085503532361081,46.352825645887144,0.09446285714285715,0.09377570214214369,0.10576785050926542,0.00838209385422925
2022-12-14,18.56,19.78,17.89,937093.16,ETCUSDT,19.26,-0.525248326637346,20.42224156102379,18.515758438976214,1.0762095022403464,45.78456683811013,18.987142857142857,19.919451791966406,29.168853288373416,0.03756061731653537
2022-12-14,1275.41,1349.0,1255.1,659393.8825,ETHUSDT,1320.69,2.6775277961626216,1331.6012178873748,1168.7777821126251,59.51288222833054,56.684620001019674,1271.4157142857143,1269.9427865503155,1914.156800133524,0.03489447239766374
2022-12-14,76.22,79.84,73.96,1018153.938,LTCUSDT,77.39,2.8581833277959987,80.39567681140896,73.61932318859103,4.46352452707589,58.495540771576366,76.85000000000001,72.90858748568513,85.05893354605666,0.015102487282185289
2022-12-14,13.31,14.15,12.76,3963954.49,SOLUSDT,13.89,-1.1760921784829659,14.498348303040501,13.0056516969595,1.1129961693382522,42.595519193551304,13.567142857142857,15.392096230646695,53.56239162577409,0.04265352435923203
2022-12-14,0.05352,0.05454,0.05243,526702183.4,TRXUSDT,0.0545,-0.0001694592096696257,0.055075227545218666,0.05232777245478133,0.0018074047261477072,51.79916974866073,0.05415142857142857,0.05430470553137667,0.06609230814479235,0.01814528584922545
2022-12-14,0.3875,0.397,0.3786,440118070.0,XRPUSDT,0.3952,-0.003973892595167672,0.4076608370029617,0.3786891629970383,0.018984497195917525,50.51887041685292,0.38807142857142857,0.3954294766217187,0.5223959761880188,0.01993421490081711
2022-12-15,0.3142,0.3157,0.3053,91418405.6,ADAUSDT,0.3079,-0.007549539418795437,0.3231307606455365,0.30425923935446353,0.012876070910637838,40.92054360449635,0.31075714285714284,0.32291176181850123,0.6789971422606462,-0.020254670891065953
2022-12-15,272.2,278.4,265.5,580082.911,BNBUSDT,267.7,-4.282307629938657,311.5324118142451,268.9675881857549,13.361855679022401,37.65278583416958,280.7142857142857,286.9038019808883,322.7925376070916,-0.016670139691058825
2022-12-15,17775.82,18387.95,17660.94,266681.22209,BTCUSDT,17803.15,28.095398500932788,17802.959041433794,16150.481958566212,522.9924376513586,59.16169706558185,17336.125714285714,17276.730045577977,27420.801587946113,0.0015993100237424041
2022-12-15,0.09105,0.09247,0.087,1247687146.0,DOGEUSDT,0.08824,0.0001858720978030054,0.10781341484834492,0.0861105851516551,0.007898681851478148,43.49726570129499,0.09339,0.09341856006845702,0.10567010487152118,-0.031348431228369965
2022-12-15,19.27,19.48,18.72,606509.04,ETCUSDT,18.77,-0.5200751668982591,20.331938219169057,18.46206178083094,1.053623109223179,42.33327281495936,18.995714285714286,19.84529361183954,29.110863146002938,-0.025770555771562145
2022-12-15,1320.69,1352.72,1301.0,554465.5717,ETHUSDT,1307.44,5.53716756206336,1337.5349447797762,1173.2150552202238,58.95624778344979,54.86713631571299,1282.31,1272.3619616115852,1910.7733892282424,-0.010083300494032527
2022-12-15,77.4,79.11,74.2,911912.129,LTCUSDT,75.3,2.5368651356763507,80.21586038861237,73.46313961138763,4.495415632284755,53.50064991797257,76.62285714285714,73.06287216402804,85.00451197379036,-0.027377438476519952
2022-12-15,13.9,14.96,13.81,5084591.13,SOLUSDT,14.12,-1.0544614725200248,14.388333312267395,13.068666687732605,1.1156393000998055,44.31725879870781,13.657142857142857,15.310025506088843,53.34243757484348,0.016423075298843536
2022-12-15,0.0545,0.05765,0.05445,614317337.1,TRXUSDT,0.05558,-2.6052600783650626e-05,0.05538513133508585,0.05229286866491416,0.001906875817137157,56.671233721544844,0.05450285714285714,0.054386982593868496,0.06603368531119198,0.019622722645159248
2022-12-15,0.3953,0.3956,0.3768,329607186.0,XRPUSDT,0.3853,-0.004025590533742407,0.406645748355535,0.37805425164446493,0.01897131882478056,46.35647843475181,0.38832857142857147,0.39477596200096265,0.5216314481235204,-0.02536971424160091
2022-12-16,0.308,0.3086,0.2962,88292967.3,ADAUSDT,0.3003,-0.007961409596448366,0.3241371737607814,0.3018228262392187,0.012842065845592275,36.94528835052182,0.30872857142857146,0.32145293847537215,0.6768855402537053,-0.024993079941170088
2022-12-16,267.7,268.1,256.5,350889.164,BNBUSDT,258.8,-5.818312981718691,313.0331796918818,263.26682030811816,13.236008844806516,33.70751570240239,276.2,285.09065346599226,322.4357174577931,-0.033811387899561236
2022-12-16,17804.01,17854.82,17275.51,223701.96882,BTCUSDT,17356.34,34.56685118718087,17832.17508125325,16204.685918746749,527.0151206762616,51.72762893085107,17355.017142857145,17281.86617166972,27364.682502491647,-0.025417550422032493
2022-12-16,0.08825,0.0888,0.08402,899180340.0,DOGEUSDT,0.08485,-0.0005603351856403871,0.10842084358135096,0.08503815641864904,0.007675918862086852,40.27385027091997,0.09144428571428573,0.0928657497414598,0.1055540126956759,-0.03917538326501179
2022-12-16,18.77,18.87,17.98,500674.89,ETCUSDT,18.19,-0.5563631452576807,20.320504157824164,18.282495842175837,1.041935744278666,38.622067628121265,18.854285714285716,19.73850047559183,29.049968795443625,-0.031387858068386516
2022-12-16,1307.45,1311.14,1259.27,390051.2447,ETHUSDT,1266.54,4.451846380793995,1336.6274888721487,1180.846511127851,58.4500872274891,49.58238222528641,1280.3614285714284,1271.9863511850315,1907.1811664047164,-0.03178225373876851
2022-12-16,75.29,75.47,71.7,598856.974,LTCUSDT,72.42,2.026466379620487,80.48405538557019,73.02694461442981,4.4436002299787,47.48367192450733,75.78714285714285,73.02139654054236,84.93434117561216,-0.038997630468352674
2022-12-16,14.12,14.52,13.86,2711381.25,SOLUSDT,14.04,-0.9535318712952723,14.389809710629297,13.068190289370708,1.0830936358069623,43.82489132139537,13.707142857142856,15.228088376663758,53.123288558916684,-0.005681833467430946
2022-12-16,0.05558,0.05612,0.05509,364300889.5,TRXUSDT,0.05577,0.00010175659536101195,0.05569189720712487,0.05226610279287513,0.0018442418301987888,57.48539628216133,0.05468714285714286,0.054476209523296334,0.06597645536123159,0.003412666087104739
2022-12-16,0.3852,0.3867,0.3735,226540166.0,XRPUSDT,0.378,-0.004602555123409291,0.4045756691028727,0.3771443308971273,0.018559081765867663,43.50973620379016,0.3860285714285715,0.3936936418718683,0.5208305641973652,-0.01912805601252418
2022-12-17,0.3003,0.3013,0.255,218355848.5,ADAUSDT,0.2632,-0.011152915751630021,0.33533140290535823,0.2855685970946418,0.015231918285192828,24.455688573545984,0.30178571428571427,0.3176946843801869,0.6745791012958166,-0.13186777553812248
2022-12-17,258.9,264.7,224.7,876900.031,BNBUSDT,231.2,-9.15713981879162,317.6133452481938,250.66665475180616,15.147722498748909,24.96979190566094,268.37142857142857,281.6138371133476,321.9270470001152,-0.11277242582852318
2022-12-17,17356.96,17531.73,16527.32,253379.04116,BTCUSDT,16632.12,-18.529382191827608,17819.126367615343,16235.089632384657,561.1147549136715,42.422638988027465,17284.097142857143,17239.947063820062,27304.84478068358,-0.042622091974556034
2022-12-17,0.08483,0.08682,0.07391,1755203327.0,DOGEUSDT,0.07569,-0.0018692971862226404,0.11073812352925727,0.08139687647074273,0.008049781800509219,33.129676939371166,0.08844285714285714,0.091757636854914,0.10538751056877549,-0.11423894035915927
2022-12-17,18.18,18.35,15.59,944253.66,ETCUSDT,15.94,-0.7579407562770868,20.887283783532542,17.320716216467456,1.164654619687333,28.268760535001874,18.392857142857142,19.493435928779455,28.976876217085746,-0.132040319167962
2022-12-17,1266.53,1280.06,1155.32,751422.2779,ETHUSDT,1166.83,-4.403283848186902,1341.8571292593474,1171.7398707406528,63.18508099695417,39.57476058120685,1266.6085714285714,1265.2020704634165,1903.0534543950898,-0.08199810303572418
2022-12-17,72.43,73.56,65.0,1160661.942,LTCUSDT,66.25,1.1112939481850361,82.24619616377007,70.24280383622991,4.737628784980221,37.7011411873637,74.35000000000001,72.58453224760414,84.83016955684229,-0.0890470394711636
2022-12-17,14.05,14.17,12.0,4522833.23,SOLUSDT,12.25,-1.0063815356200898,14.537121556789508,12.728878443210494,1.1607298046778938,34.57013023586167,13.515714285714283,15.03595364268545,52.895405938191054,-0.13638446160692896
2022-12-17,0.05578,0.05619,0.05258,497410130.8,TRXUSDT,0.05292,-2.661804122491146e-05,0.0556802904699145,0.0522907095300855,0.001970367413756018,44.09957196734461,0.05444142857142857,0.05437580890889012,0.06590366113864743,-0.05245475115470732
2022-12-17,0.3779,0.3799,0.344,376428572.0,XRPUSDT,0.3511,-0.007148011082568073,0.4108444517770431,0.366385548222957,0.019797718782591404,34.984167562672326,0.38062857142857137,0.390945664976909,0.5198842580118284,-0.07382311244520105
2022-12-18,0.2633,0.2678,0.2587,164203460.7,ADAUSDT,0.2672,-0.013207196462936166,0.3396477177941192,0.27671228220588084,0.01479392412196477,27.308947493019417,0.2953,0.31443696280727157,0.672308074672732,0.0150832422113285
2022-12-18,231.2,245.0,220.0,788798.493,BNBUSDT,242.1,-10.799159251611854,317.3548991070352,244.37510089296475,15.851456605981129,32.420362344617104,261.7857142857143,279.06455729958327,321.482033133663,0.046067727145790424
2022-12-18,16631.5,16796.82,16579.85,144825.66684,BTCUSDT,16776.52,-48.39874586834776,17795.409389166238,16293.580610833766,536.5329867055522,44.56388936081675,17233.95857142857,17210.048543573605,27246.152261117997,0.008644524244231441
2022-12-18,0.07569,0.07949,0.07552,1337164978.0,DOGEUSDT,0.07919,-0.0025943324039298526,0.11151737867126785,0.07866862132873217,0.00775836881475856,37.67874345382445,0.08599571428571427,0.09094682157395181,0.10524146664121274,0.04520397690124512
2022-12-18,15.94,16.29,15.75,776125.07,ETCUSDT,16.2,-0.8864936907649117,21.093171955345447,16.75282804465455,1.1200364325668093,30.58442697854514,17.97142857142857,19.280956191438843,28.90564864071632,0.016179568876269486
2022-12-18,1166.82,1190.03,1161.92,328881.6281,ETHUSDT,1187.16,-9.66911768743762,1342.6136946027395,1170.3113053972606,60.67971806860029,42.13908027195138,1255.2957142857142,1260.167098175454,1899.0625449717745,0.017273230112821638
2022-12-18,66.24,67.7,62.51,1344619.107,LTCUSDT,64.89,0.27312416346283896,83.60010566772473,67.88589433227529,4.769941014624492,35.94336303396838,72.71142857142857,72.08811081227485,84.71900858715003,-0.02074193623325449
2022-12-18,12.25,12.6,11.92,2465880.45,SOLUSDT,12.51,-1.0155784915940043,14.555356446660943,12.549643553339058,1.1263919614866156,36.66236869987385,13.362857142857141,14.872988891544454,52.670268389951666,0.021002387488083814
2022-12-18,0.05293,0.055,0.05189,486555972.1,TRXUSDT,0.05486,2.7864714056483053e-05,0.05576762336289041,0.05236237663710961,0.0020517697413448737,52.25035434018082,0.054445714285714285,0.054407047043800436,0.065842095760398,0.03600314626270219
2022-12-18,0.351,0.3598,0.3467,208492422.0,XRPUSDT,0.3545,-0.008789630297492357,0.41315235704683007,0.3599076429531699,0.01931931029812059,36.67319158447253,0.37605714285714287,0.38859433175259234,0.5189622861880671,0.00963726279779543
2022-12-19,0.2672,0.2713,0.2627,90386512.2,ADAUSDT,0.2659,-0.014769869995008567,0.3428681735243105,0.2694218264756895,0.014351500970395857,26.95265310436868,0.2893714285714286,0.31130554585196374,0.6700427110003682,-0.004877143413516368
2022-12-19,242.1,254.6,239.5,526139.427,BNBUSDT,251.0,-11.252602861352955,317.03703300311395,240.44296699688599,15.797781134125334,37.84737738404303,257.0142857142857,277.25394069961015,321.0891584656488,0.036102075187771115
2022-12-19,16777.54,16863.26,16663.07,112619.31646,BTCUSDT,16738.21,-74.30518469333401,17730.404861201478,16411.115138798526,512.5084876551555,44.09535848510892,17184.41,17179.607347214016,27187.57982579224,-0.0022861599473239873
2022-12-19,0.07918,0.08005,0.07759,630900319.0,DOGEUSDT,0.07847,-0.0031902507949662096,0.11228808335553286,0.07623191664446713,0.007379913899418662,37.119323372366445,0.08396857142857142,0.09014186534337428,0.10509223951762829,-0.009133642082939219
2022-12-19,16.19,16.25,15.65,416341.69,ETCUSDT,15.94,-0.9978500503691663,21.289652308885668,16.218347691114328,1.0828909730977514,29.556858844218908,17.55,19.065410630700853,28.833376677510454,-0.016179568876269416
2022-12-19,1187.16,1199.54,1170.32,252260.144,ETHUSDT,1183.06,-14.011647132007965,1340.2799480062674,1174.1740519937327,58.432595349414555,41.75423559302723,1243.8742857142859,1255.1924466802636,1895.071467392902,-0.0034595979186281527
2022-12-19,64.89,65.96,63.03,639108.584,LTCUSDT,64.37,-0.42815557286893124,84.6081999499942,65.91780005000581,4.6385166564370275,35.266316092157425,70.97857142857143,71.59016817922486,84.60558095690655,-0.008045842568552506
2022-12-19,12.5,12.6,12.25,1358593.49,SOLUSDT,12.38,-1.0215809101878826,14.634420770134472,12.37657922986553,1.0709353928090002,36.04179098261968,13.214285714285714,14.712150898541585,52.445685966401435,-0.010446057222369626
2022-12-19,0.05485,0.05519,0.05323,435758357.3,TRXUSDT,0.05378,-1.5920759316299937e-05,0.055737340276478906,0.052471659723521094,0.00204521475982024,48.05001479695458,0.05441857142857143,0.05436659239581331,0.06577486030113655,-0.019882834668738535
2022-12-19,0.3545,0.3556,0.3473,115421793.0,XRPUSDT,0.3499,-0.010342584037988656,0.41579736428408715,0.3533726357159129,0.018532216705397692,35.33569128234413,0.3716285714285714,0.3860979232524251,0.5180199142585584,-0.013060946598539782
2022-12-20,0.266,0.2694,0.2488,109679881.16,ADAUSDT,0.2529,-0.01686290629512227,0.3470348040236908,0.2596251959763092,0.014797822329653295,23.63223012623206,0.2816571428571429,0.307537446119579,0.6677177661585405,-0.050126144573054685
2022-12-20,251.1,253.3,236.8,408787.202,BNBUSDT,240.4,-12.325214203898213,317.049130659645,234.930869340355,15.847939624544953,34.31306286973475,251.91428571428574,274.8762671060869,320.63943745214664,-0.043148736470731405
2022-12-20,16739.0,16815.99,16256.3,179094.28305,BTCUSDT,16438.88,-117.63364605543393,17730.955798950916,16410.19920104909,515.8785956797874,40.51145923506102,17074.274285714284,17131.818486103435,27127.671948805968,-0.018044869047170384
2022-12-20,0.07846,0.07951,0.06997,1529698798.0,DOGEUSDT,0.07133,-0.00419035493842812,0.11313078381776707,0.07237621618223293,0.0075342057637459,32.03920561521237,0.08126,0.08892819661154368,0.1049040656803657,-0.09539938984943502
2022-12-20,15.95,16.17,14.7,726940.34,ETCUSDT,15.2,-1.1327548899409408,21.500393242324147,15.57660675767585,1.1105416178764838,26.797272843019798,17.071428571428573,18.816029299687894,28.75739105449176,-0.04753624550983826
2022-12-20,1183.06,1195.0,1150.51,296832.7228,ETHUSDT,1167.82,-18.469963396192497,1345.382430257307,1164.2045697426934,57.436695681599225,40.28160769761196,1228.5057142857142,1249.5555146363756,1891.0181314403887,-0.01296553928147506
2022-12-20,64.39,65.02,61.04,866072.922,LTCUSDT,63.37,-1.0524840777115543,85.38502147502484,63.89797852497518,4.591479752405811,33.94221368708605,69.14142857142858,71.05983474830711,84.48722444939244,-0.015657122729098964
2022-12-20,12.38,12.59,11.66,2385052.59,SOLUSDT,11.94,-1.0497414272037382,14.763664146473573,12.107335853526425,1.0608685790369288,33.94731631705386,13.01857142857143,14.533302453474386,52.219927531293145,-0.03618815929199409
2022-12-20,0.05378,0.05431,0.05305,379994366.7,TRXUSDT,0.05356,-6.759404176715639e-05,0.05572495746884842,0.052514042531151585,0.0019891279912616516,47.217330833603825,0.05442428571428571,0.054314554176728584,0.06570678077894457,-0.004099130017746779
2022-12-20,0.3499,0.353,0.332,365699862.0,XRPUSDT,0.3389,-0.012318914358457389,0.41820724331978254,0.34504275668021744,0.018708486940726424,32.30185473935224,0.3647,0.383052895945817,0.5170215894413145,-0.031942320760636675
2022-12-21,0.2529,0.2621,0.2512,79578969.4,ADAUSDT,0.2587,-0.017847901615209938,0.347677810486939,0.25298218951306106,0.014519406448963774,27.899958109753655,0.27372857142857143,0.3043866431441223,0.6654383541948432,0.022674935516063838
2022-12-21,240.3,253.5,239.1,320509.026,BNBUSDT,251.4,-12.147628056845065,314.2751178864219,232.78488211357802,15.744515365648885,40.52044675828049,248.94285714285715,273.3616692282748,320.25357352361766,0.044741093495094496
2022-12-21,16438.88,17061.27,16397.2,248808.92324,BTCUSDT,16895.56,-113.80957850659252,17720.474617025608,16393.872382974394,526.463695988374,47.51965217205648,16948.682857142856,17116.57600312902,27070.64949081093,0.027401604731458414
2022-12-21,0.07133,0.07566,0.07101,1127168971.0,DOGEUSDT,0.07483,-0.004646956703950364,0.11191141802213689,0.07040158197786311,0.007328191066335478,36.61842323618082,0.07894285714285713,0.08801863553983119,0.10473646615100375,0.04790187780232034
2022-12-21,15.2,16.09,15.09,541023.39,ETCUSDT,15.93,-1.1673070589508399,21.379804874602623,15.261195125397373,1.1026457880281635,33.402937920616665,16.595714285714287,18.629833860998353,28.685905385526222,0.04690869606972657
2022-12-21,1167.82,1230.47,1163.12,465184.1943,ETHUSDT,1216.94,-17.83405775250594,1340.9925232037886,1160.8424767962115,58.14478884719929,46.79494349300466,1213.6842857142858,1247.4512878856415,1887.261566605314,0.041200748287920794
2022-12-21,63.36,66.35,63.08,850764.015,LTCUSDT,65.55,-1.3557330877425358,85.21161289559043,62.71038710440956,4.497088341519682,39.293269708136435,67.45,70.70436153873891,84.38168933688479,0.033822646874283296
2022-12-21,11.94,12.49,11.84,1699256.37,SOLUSDT,12.26,-1.0343145795414728,14.7212316900752,11.959768309924801,1.031520823391434,36.82280126456039,12.785714285714286,14.386637779056683,51.99723515844399,0.026447822543609355
2022-12-21,0.05355,0.05531,0.05349,319963703.9,TRXUSDT,0.05497,5.1701277288193626e-06,0.055773887227390066,0.052501112772609944,0.0019770474204572476,52.85620414741071,0.05449142857142857,0.05435684100403642,0.06564694585590694,0.025985061049597212
