timestamp,open,high,low,volume,tic,close
2021-07-29,0.06018,0.06194,0.05961,952365959.2,TRXUSDT,0.0607
2021-07-30,0.0607,0.06237,0.05963,602550856.7,TRXUSDT,0.06185
2021-07-31,0.06185,0.0633,0.05974,894685288.1,TRXUSDT,0.06325
2021-08-01,0.06325,0.06468,0.06233,767394068.9,TRXUSDT,0.06396
2021-08-02,0.06396,0.0668,0.06235,1017798236.7,TRXUSDT,0.0632
2021-08-03,0.06322,0.06567,0.06215,777041643.9,TRXUSDT,0.06463
2021-08-04,0.06463,0.06544,0.06286,699091510.1,TRXUSDT,0.06403
2021-08-05,0.06403,0.06796,0.06351,724849039.9,TRXUSDT,0.06737
2021-08-06,0.06737,0.07088,0.06668,1351044953.5,TRXUSDT,0.07013
2021-08-07,0.07015,0.07248,0.06975,953489619.4,TRXUSDT,0.07196
2021-08-08,0.07196,0.07645,0.07184,1271263366.5,TRXUSDT,0.07527
2021-08-09,0.07527,0.0761,0.07071,1176070546.9,TRXUSDT,0.07192
2021-08-10,0.07193,0.07477,0.06969,1055718485.1,TRXUSDT,0.07395
2021-08-11,0.07393,0.0756,0.07221,916553367.2,TRXUSDT,0.07464
2021-08-12,0.07462,0.08635,0.07414,2195292349.8,TRXUSDT,0.08341
2021-08-13,0.0834,0.09145,0.08054,2207515919.6,TRXUSDT,0.08415
2021-08-14,0.08417,0.08956,0.08349,1044989876.8,TRXUSDT,0.08951
2021-08-15,0.0895,0.09327,0.0867,1404286779.7,TRXUSDT,0.09264
2021-08-16,0.09262,0.09509,0.08922,1176347843.7,TRXUSDT,0.09295
2021-08-17,0.09294,0.09665,0.08815,1383244467.8,TRXUSDT,0.08936
2021-08-18,0.08934,0.09219,0.08471,1241793212.3,TRXUSDT,0.08509
2021-08-19,0.08511,0.0875,0.08111,1166521552.5,TRXUSDT,0.08456
2021-08-20,0.08458,0.08833,0.08169,979576274.7,TRXUSDT,0.08825
2021-08-21,0.08826,0.0907,0.08643,908750943.6,TRXUSDT,0.09059
2021-08-22,0.09059,0.09065,0.08766,658630152.6,TRXUSDT,0.08799
2021-08-23,0.08798,0.09008,0.08586,615230094.4,TRXUSDT,0.08795
2021-08-24,0.08796,0.0915,0.08767,946597638.3,TRXUSDT,0.08987
2021-08-25,0.08984,0.091,0.08375,883206557.1,TRXUSDT,0.08457
2021-08-26,0.08457,0.08772,0.08291,805046427.4,TRXUSDT,0.08758
2021-08-27,0.08757,0.08839,0.08191,770220042.5,TRXUSDT,0.08303
2021-08-28,0.08303,0.0883,0.0815,755227586.6,TRXUSDT,0.08828
2021-08-29,0.08825,0.08879,0.08635,485119312.8,TRXUSDT,0.08829
2021-08-30,0.08828,0.09051,0.08669,670698524.5,TRXUSDT,0.08847
2021-08-31,0.08846,0.08894,0.08561,605718308.7,TRXUSDT,0.08616
2021-09-01,0.08616,0.09082,0.08508,1082095160.8,TRXUSDT,0.08875
2021-09-02,0.08876,0.09529,0.08724,1125617829.8,TRXUSDT,0.095
2021-09-03,0.09501,0.10205,0.09434,1770920708.0,TRXUSDT,0.09953
2021-09-04,0.09953,0.10593,0.09755,1692973804.7,TRXUSDT,0.10161
2021-09-05,0.10162,0.10342,0.0993,859555103.9,TRXUSDT,0.10146
2021-09-06,0.10146,0.10522,0.10096,992532173.6,TRXUSDT,0.10519
2021-09-07,0.1052,0.10727,0.10096,1087045226.8,TRXUSDT,0.10381
2021-09-08,0.1038,0.10589,0.07716,2375825516.0,TRXUSDT,0.08539
2021-09-09,0.0854,0.0969,0.0834,2321257972.3,TRXUSDT,0.09272
2021-09-10,0.09272,0.0948,0.09002,1343292016.6,TRXUSDT,0.09303
2021-09-11,0.09303,0.09581,0.08626,1577565787.6,TRXUSDT,0.09075
2021-09-12,0.09076,0.097,0.09041,1300085165.9,TRXUSDT,0.09555
2021-09-13,0.09555,0.11842,0.09373,4692089305.4,TRXUSDT,0.11241
2021-09-14,0.11241,0.11706,0.09846,3185578466.5,TRXUSDT,0.10462
2021-09-15,0.10462,0.12033,0.10406,3500717020.9,TRXUSDT,0.11822
2021-09-16,0.11823,0.123,0.11328,2145345210.2,TRXUSDT,0.12069
2021-09-17,0.12069,0.12242,0.11206,2015065272.8,TRXUSDT,0.11594
2021-09-18,0.11594,0.12045,0.10337,2680862141.9,TRXUSDT,0.10545
2021-09-19,0.10543,0.1091,0.1034,952548142.9,TRXUSDT,0.10586
2021-09-20,0.10587,0.10753,0.10237,918167777.1,TRXUSDT,0.10369
2021-09-21,0.10369,0.10375,0.08902,2440619073.7,TRXUSDT,0.0914
2021-09-22,0.09141,0.09566,0.08654,1762558903.0,TRXUSDT,0.08826
2021-09-23,0.08824,0.0988,0.08664,1132265386.7,TRXUSDT,0.09876
2021-09-24,0.09876,0.10069,0.09608,867768567.9,TRXUSDT,0.09923
2021-09-25,0.09922,0.0994,0.086,1249487937.5,TRXUSDT,0.09226
2021-09-26,0.09225,0.09373,0.08925,881159593.8,TRXUSDT,0.09055
2021-09-27,0.09055,0.09083,0.08323,1397524160.6,TRXUSDT,0.08769
2021-09-28,0.08768,0.09058,0.08584,1159305058.2,TRXUSDT,0.08599
2021-09-29,0.08599,0.0872,0.08289,1344209538.2,TRXUSDT,0.08305
2021-09-30,0.08307,0.08797,0.08258,1262569975.6,TRXUSDT,0.08581
2021-10-01,0.08581,0.08966,0.08549,774737412.6,TRXUSDT,0.08943
2021-10-02,0.08941,0.09484,0.08848,1027582471.5,TRXUSDT,0.09481
2021-10-03,0.09484,0.09587,0.09238,727201844.1,TRXUSDT,0.09338
2021-10-04,0.09339,0.09667,0.0926,661451972.2,TRXUSDT,0.09494
2021-10-05,0.09495,0.09518,0.08984,1509254898.9,TRXUSDT,0.09351
2021-10-06,0.0935,0.0985,0.09288,3177574112.6,TRXUSDT,0.09618
2021-10-07,0.09619,0.09714,0.09105,2336897677.3,TRXUSDT,0.09549
2021-10-08,0.09549,0.09838,0.09333,2185815910.0,TRXUSDT,0.09547
2021-10-09,0.09546,0.0994,0.09522,2058250447.3,TRXUSDT,0.09771
2021-10-10,0.09772,0.10555,0.09704,2297419449.1,TRXUSDT,0.10306
2021-10-11,0.10307,0.10312,0.09715,1115564913.2,TRXUSDT,0.09747
2021-10-12,0.09745,0.10094,0.09518,1065449578.3,TRXUSDT,0.09707
2021-10-13,0.09707,0.09709,0.09142,1550967419.0,TRXUSDT,0.09549
2021-10-14,0.09549,0.09801,0.09338,1632459784.5,TRXUSDT,0.09793
2021-10-15,0.09794,0.09955,0.09643,1376995840.6,TRXUSDT,0.09729
2021-10-16,0.09731,0.10406,0.09503,1815553809.3,TRXUSDT,0.09861
2021-10-17,0.09862,0.10098,0.09803,763895073.6,TRXUSDT,0.09871
2021-10-18,0.0987,0.10211,0.09623,1146627120.8,TRXUSDT,0.0987
2021-10-19,0.09871,0.09938,0.09695,1287144322.1,TRXUSDT,0.0981
2021-10-20,0.09809,0.10094,0.09781,1966764066.8,TRXUSDT,0.10055
2021-10-21,0.10055,0.10616,0.10008,2641180812.9,TRXUSDT,0.10324
2021-10-22,0.10322,0.10588,0.09946,2606088968.5,TRXUSDT,0.09958
2021-10-23,0.09959,0.10235,0.09852,2004283994.3,TRXUSDT,0.09982
2021-10-24,0.09982,0.10119,0.09879,1327359630.5,TRXUSDT,0.10066
2021-10-25,0.10066,0.1014,0.0972,1097802685.2,TRXUSDT,0.09913
2021-10-26,0.09913,0.1014,0.09869,3101638918.6,TRXUSDT,0.10074
2021-10-27,0.10074,0.10576,0.10013,3283695146.1,TRXUSDT,0.10112
2021-10-28,0.10113,0.10267,0.08846,3152955128.7,TRXUSDT,0.09064
2021-10-29,0.09064,0.09623,0.09059,3360101692.8,TRXUSDT,0.09527
2021-10-30,0.09528,0.09961,0.09464,2970207247.8,TRXUSDT,0.0996
2021-10-31,0.0996,0.10465,0.09779,4237632739.9,TRXUSDT,0.10111
2021-11-01,0.10111,0.1024,0.09749,3218139987.1,TRXUSDT,0.10152
2021-11-02,0.10152,0.10205,0.0979,1563889934.7,TRXUSDT,0.10048
2021-11-03,0.10047,0.1105,0.0998,4276634925.5,TRXUSDT,0.10748
2021-11-04,0.10747,0.10925,0.10201,4253627778.7,TRXUSDT,0.10587
2021-11-05,0.10588,0.10717,0.10159,3104039091.7,TRXUSDT,0.10329
2021-11-06,0.10329,0.10612,0.10213,1892847031.5,TRXUSDT,0.10346
2021-11-07,0.10346,0.10425,0.09945,2662882329.2,TRXUSDT,0.10252
2021-11-08,0.10252,0.10487,0.10197,3281860242.2,TRXUSDT,0.1045
2021-11-09,0.1045,0.11,0.10444,4711706691.6,TRXUSDT,0.10993
2021-11-10,0.10994,0.11546,0.10844,5003726169.5,TRXUSDT,0.11436
2021-11-11,0.11436,0.11751,0.10279,4220457215.2,TRXUSDT,0.10662
2021-11-12,0.10662,0.11047,0.10483,3601436072.9,TRXUSDT,0.10893
2021-11-13,0.10892,0.11086,0.1047,3859610689.6,TRXUSDT,0.10796
2021-11-14,0.10796,0.11408,0.1075,4464485913.4,TRXUSDT,0.11255
2021-11-15,0.11254,0.11737,0.11056,2743041788.7,TRXUSDT,0.117
2021-11-16,0.11699,0.12933,0.11573,4855348055.5,TRXUSDT,0.1238
2021-11-17,0.1238,0.12381,0.10531,4472379706.5,TRXUSDT,0.10934
2021-11-18,0.10934,0.11369,0.10693,3314778779.0,TRXUSDT,0.11119
2021-11-19,0.11117,0.1126,0.09937,3482351176.4,TRXUSDT,0.10038
2021-11-20,0.10039,0.10566,0.09787,5607857769.0,TRXUSDT,0.10387
2021-11-21,0.10387,0.1057,0.1014,4329535156.6,TRXUSDT,0.10519
2021-11-22,0.10518,0.11017,0.10445,4003899790.1,TRXUSDT,0.10643
2021-11-23,0.1065,0.10706,0.10117,4555165640.1,TRXUSDT,0.10182
2021-11-24,0.10182,0.10344,0.101,3822265696.7,TRXUSDT,0.10283
2021-11-25,0.10283,0.1037,0.09622,3146159959.0,TRXUSDT,0.09785
2021-11-26,0.09785,0.10115,0.09716,2429486456.2,TRXUSDT,0.10019
2021-11-27,0.10019,0.10133,0.09023,5963393867.3,TRXUSDT,0.09229
2021-11-28,0.09225,0.09537,0.09182,3516703305.0,TRXUSDT,0.09335
2021-11-29,0.09335,0.09532,0.08937,5521513536.4,TRXUSDT,0.09518
2021-11-30,0.09518,0.09718,0.0943,3803201323.2,TRXUSDT,0.09655
2021-12-01,0.09655,0.09989,0.09493,5570918411.2,TRXUSDT,0.09652
2021-12-02,0.09653,0.10064,0.09576,3009605855.1,TRXUSDT,0.09688
2021-12-03,0.09686,0.09823,0.09496,4200832971.0,TRXUSDT,0.0975
2021-12-04,0.09749,0.10195,0.09325,4840324720.6,TRXUSDT,0.09388
2021-12-05,0.09386,0.09398,0.07305,6560267812.9,TRXUSDT,0.08696
2021-12-06,0.0869,0.08779,0.08204,2850186671.5,TRXUSDT,0.08432
2021-12-07,0.08433,0.08762,0.07889,4216577420.6,TRXUSDT,0.08729
2021-12-08,0.08729,0.09266,0.08665,2147556583.0,TRXUSDT,0.08999
2021-12-09,0.08996,0.09381,0.08959,1699029669.1,TRXUSDT,0.09237
2021-12-10,0.09238,0.09337,0.08853,1537161128.9,TRXUSDT,0.08861
2021-12-11,0.0886,0.09336,0.08739,1213216855.6,TRXUSDT,0.08771
2021-12-12,0.08772,0.09186,0.08651,905426611.0,TRXUSDT,0.0916
2021-12-13,0.0916,0.09235,0.08978,992407502.4,TRXUSDT,0.09101
2021-12-14,0.09102,0.09151,0.08384,1414412634.8,TRXUSDT,0.08497
2021-12-15,0.08497,0.08772,0.0837,1850194798.5,TRXUSDT,0.08707
2021-12-16,0.08706,0.08887,0.08284,2110175356.5,TRXUSDT,0.08754
2021-12-17,0.08754,0.08809,0.08521,1543307013.7,TRXUSDT,0.08533
2021-12-18,0.08533,0.08599,0.07839,2082289030.1,TRXUSDT,0.07951
2021-12-19,0.07951,0.0823,0.07864,938480402.5,TRXUSDT,0.08042
2021-12-20,0.08042,0.08178,0.07938,819570134.9,TRXUSDT,0.07944
2021-12-21,0.07943,0.0801,0.07488,1419496158.6,TRXUSDT,0.07759
2021-12-22,0.07758,0.07936,0.07692,1104468021.4,TRXUSDT,0.07884
2021-12-23,0.07884,0.08033,0.07838,1058999643.8,TRXUSDT,0.07913
2021-12-24,0.07912,0.08274,0.07802,1118334734.1,TRXUSDT,0.08274
2021-12-25,0.08274,0.08322,0.08028,1347915772.9,TRXUSDT,0.08085
2021-12-26,0.08087,0.0822,0.08013,1922966651.8,TRXUSDT,0.08153
2021-12-27,0.08153,0.08191,0.07969,1063532130.2,TRXUSDT,0.08149
2021-12-28,0.08149,0.08276,0.0809,1219241545.8,TRXUSDT,0.08114
2021-12-29,0.08114,0.08115,0.07682,1775334796.8,TRXUSDT,0.07713
2021-12-30,0.07714,0.08003,0.0761,1248802637.0,TRXUSDT,0.0765
2021-12-31,0.07648,0.0786,0.07561,1202507616.9,TRXUSDT,0.07782
2022-01-01,0.07781,0.07941,0.07354,1768843829.2,TRXUSDT,0.07539
2022-01-02,0.07536,0.07683,0.07524,1637828312.1,TRXUSDT,0.0766
2022-01-03,0.07661,0.07834,0.07599,1734586731.6,TRXUSDT,0.07762
2022-01-04,0.07761,0.07824,0.07625,1758327144.8,TRXUSDT,0.07705
2022-01-05,0.07705,0.07809,0.07575,1800024542.7,TRXUSDT,0.07592
2022-01-06,0.07593,0.07745,0.0691,1832769713.7,TRXUSDT,0.07112
2022-01-07,0.07113,0.07149,0.06925,3244970701.9,TRXUSDT,0.07106
2022-01-08,0.07107,0.07119,0.06652,2353241534.0,TRXUSDT,0.0682
2022-01-09,0.06821,0.06918,0.06402,1122002395.6,TRXUSDT,0.06539
2022-01-10,0.06539,0.06724,0.0649,1342231000.4,TRXUSDT,0.06611
2022-01-11,0.06611,0.06692,0.06111,1875401682.1,TRXUSDT,0.06342
2022-01-12,0.06343,0.06566,0.0629,1584213482.2,TRXUSDT,0.06493
2022-01-13,0.06493,0.06834,0.06491,1471410395.9,TRXUSDT,0.06806
2022-01-14,0.06807,0.06856,0.06593,1830087974.3,TRXUSDT,0.0662
2022-01-15,0.06621,0.0685,0.06587,1749245168.9,TRXUSDT,0.06765
2022-01-16,0.06765,0.06934,0.067,1014298584.7,TRXUSDT,0.06842
2022-01-17,0.06841,0.07039,0.06829,1278605074.3,TRXUSDT,0.06988
2022-01-18,0.06988,0.07244,0.06889,2264462911.8,TRXUSDT,0.07085
2022-01-19,0.07085,0.07138,0.06743,1820431991.1,TRXUSDT,0.06846
2022-01-20,0.06846,0.06964,0.06612,2280024794.2,TRXUSDT,0.06915
2022-01-21,0.06915,0.07206,0.06744,1735106694.6,TRXUSDT,0.06773
2022-01-22,0.06771,0.06863,0.05971,2597725957.6,TRXUSDT,0.06103
2022-01-23,0.06103,0.06201,0.05265,3142285867.5,TRXUSDT,0.0568
2022-01-24,0.05679,0.05854,0.05535,1739505171.4,TRXUSDT,0.05752
2022-01-25,0.0575,0.05755,0.05101,2711696074.2,TRXUSDT,0.05506
2022-01-26,0.05504,0.05616,0.05429,1740384902.0,TRXUSDT,0.05588
2022-01-27,0.05589,0.05905,0.05534,1656601994.6,TRXUSDT,0.0562
2022-01-28,0.05619,0.05716,0.05442,1392669179.5,TRXUSDT,0.05649
2022-01-29,0.05649,0.05767,0.0558,1210381796.8,TRXUSDT,0.05757
2022-01-30,0.05757,0.06039,0.05711,1117040029.2,TRXUSDT,0.06034
2022-01-31,0.06035,0.06054,0.05821,1080261077.5,TRXUSDT,0.05863
2022-02-01,0.05862,0.05938,0.05665,1089882869.6,TRXUSDT,0.05906
2022-02-02,0.05909,0.06025,0.05882,1103088489.0,TRXUSDT,0.05979
2022-02-03,0.05979,0.06154,0.05843,1391192801.4,TRXUSDT,0.05847
2022-02-04,0.05847,0.05987,0.05826,1122173232.4,TRXUSDT,0.05981
2022-02-05,0.05981,0.06458,0.05961,1518651621.7,TRXUSDT,0.06441
2022-02-06,0.06442,0.06621,0.06354,1282234491.0,TRXUSDT,0.06467
2022-02-07,0.06467,0.06634,0.06433,986081488.8,TRXUSDT,0.06617
2022-02-08,0.06616,0.06933,0.06523,1614783612.6,TRXUSDT,0.06852
2022-02-09,0.06852,0.07024,0.06677,1901816275.5,TRXUSDT,0.06806
2022-02-10,0.06808,0.07004,0.06735,1299493837.8,TRXUSDT,0.06991
2022-02-11,0.06991,0.07165,0.06837,1631532092.6,TRXUSDT,0.0685
2022-02-12,0.0685,0.0685,0.06337,1666467885.8,TRXUSDT,0.06399
2022-02-13,0.06399,0.06507,0.06216,1439122189.3,TRXUSDT,0.06352
2022-02-14,0.06352,0.06503,0.06316,1383448320.2,TRXUSDT,0.06427
2022-02-15,0.06427,0.06543,0.06328,1274185471.1,TRXUSDT,0.06442
2022-02-16,0.06441,0.067,0.06437,1352162335.2,TRXUSDT,0.06685
2022-02-17,0.06686,0.06693,0.0655,1080430061.4,TRXUSDT,0.0664
2022-02-18,0.06641,0.06712,0.06206,1482815072.2,TRXUSDT,0.06249
2022-02-19,0.06249,0.06411,0.06208,1492712895.5,TRXUSDT,0.06306
2022-02-20,0.06306,0.06439,0.06288,1243122522.0,TRXUSDT,0.06348
2022-02-21,0.06348,0.06356,0.06103,1624256236.5,TRXUSDT,0.06199
2022-02-22,0.06199,0.06369,0.05928,2174590565.6,TRXUSDT,0.05954
2022-02-23,0.05954,0.06276,0.0591,2012415605.7,TRXUSDT,0.06265
2022-02-24,0.06264,0.06388,0.0607,1644851328.2,TRXUSDT,0.06081
2022-02-25,0.0608,0.06192,0.05612,2680142979.8,TRXUSDT,0.0611
2022-02-26,0.06109,0.06281,0.0554,3173392364.9,TRXUSDT,0.05943
2022-02-27,0.05944,0.06161,0.05872,1928230861.4,TRXUSDT,0.05961
2022-02-28,0.05961,0.06077,0.05738,1480352652.2,TRXUSDT,0.05807
2022-03-01,0.05808,0.06277,0.05743,1492800339.8,TRXUSDT,0.06176
2022-03-02,0.06176,0.06283,0.06101,1410581955.6,TRXUSDT,0.06219
2022-03-03,0.0622,0.06292,0.06079,1364084861.3,TRXUSDT,0.06153
2022-03-04,0.06153,0.06162,0.05912,1170863043.4,TRXUSDT,0.05995
2022-03-05,0.05996,0.06021,0.0575,1404191923.5,TRXUSDT,0.05829
2022-03-06,0.05829,0.06091,0.05771,1004176906.2,TRXUSDT,0.06037
2022-03-07,0.06037,0.06089,0.05868,1009504199.5,TRXUSDT,0.05889
2022-03-08,0.05889,0.06061,0.05782,1126941770.3,TRXUSDT,0.05859
2022-03-09,0.05859,0.06111,0.05846,1400398681.0,TRXUSDT,0.06054
2022-03-10,0.06054,0.06263,0.06035,1518100539.2,TRXUSDT,0.0608
2022-03-11,0.0608,0.06085,0.05785,1732867238.9,TRXUSDT,0.05989
2022-03-12,0.05989,0.06089,0.05897,1355529610.2,TRXUSDT,0.06022
2022-03-13,0.06022,0.06073,0.05956,801323675.4,TRXUSDT,0.05967
2022-03-14,0.05967,0.06028,0.05892,801855246.4,TRXUSDT,0.05931
2022-03-15,0.0593,0.06043,0.0589,1061489473.6,TRXUSDT,0.06007
2022-03-16,0.06007,0.06066,0.05956,995932338.3,TRXUSDT,0.0605
2022-03-17,0.0605,0.06154,0.05941,1377940873.5,TRXUSDT,0.06107
2022-03-18,0.06107,0.06112,0.06056,808225631.6,TRXUSDT,0.06071
2022-03-19,0.06072,0.06183,0.06005,905420804.1,TRXUSDT,0.06162
2022-03-20,0.06162,0.06216,0.06124,909850420.4,TRXUSDT,0.06191
2022-03-21,0.06191,0.06246,0.06083,1559785143.5,TRXUSDT,0.06156
2022-03-22,0.06155,0.06186,0.06075,1558435732.3,TRXUSDT,0.06177
2022-03-23,0.06177,0.06394,0.06161,1638397049.5,TRXUSDT,0.06344
2022-03-24,0.06343,0.06488,0.06317,1330267567.3,TRXUSDT,0.06431
2022-03-25,0.06432,0.06594,0.06376,1493162200.0,TRXUSDT,0.06564
2022-03-26,0.06564,0.06664,0.06385,1467402618.8,TRXUSDT,0.06437
2022-03-27,0.06436,0.06639,0.06381,1699386263.4,TRXUSDT,0.06632
2022-03-28,0.06631,0.06956,0.06583,2083247985.4,TRXUSDT,0.06899
2022-03-29,0.06899,0.07197,0.06851,1856463228.4,TRXUSDT,0.0691
2022-03-30,0.06912,0.07248,0.06832,1453951645.5,TRXUSDT,0.06936
2022-03-31,0.06937,0.07444,0.06745,2557063068.7,TRXUSDT,0.07334
2022-04-01,0.07334,0.07956,0.07325,3186223698.7,TRXUSDT,0.07388
2022-04-02,0.07388,0.07511,0.0692,1612294324.2,TRXUSDT,0.07494
2022-04-03,0.07495,0.07644,0.07279,1287534518.5,TRXUSDT,0.07322
2022-04-04,0.07323,0.07371,0.07208,783037232.3,TRXUSDT,0.07312
2022-04-05,0.07311,0.07313,0.06881,1129118661.6,TRXUSDT,0.0707
2022-04-06,0.0707,0.07181,0.06918,1039780864.1,TRXUSDT,0.06928
2022-04-07,0.06928,0.06936,0.06299,1452627239.7,TRXUSDT,0.06308
2022-04-08,0.06307,0.06479,0.06264,1226144490.6,TRXUSDT,0.06431
2022-04-09,0.0643,0.06521,0.06213,1083541914.8,TRXUSDT,0.06259
2022-04-10,0.06259,0.06405,0.06221,991389626.2,TRXUSDT,0.06394
2022-04-11,0.06394,0.06429,0.06218,920182764.9,TRXUSDT,0.06238
2022-04-12,0.06236,0.06255,0.05774,1239891995.1,TRXUSDT,0.05823
2022-04-13,0.05824,0.06042,0.0579,1076307124.6,TRXUSDT,0.05991
2022-04-14,0.0599,0.06153,0.05935,915244608.8,TRXUSDT,0.0615
2022-04-15,0.0615,0.06216,0.05938,1072890655.8,TRXUSDT,0.06013
2022-04-16,0.06014,0.06241,0.05985,940617959.7,TRXUSDT,0.06181
2022-04-17,0.06182,0.06225,0.06094,724223249.2,TRXUSDT,0.06186
2022-04-18,0.06186,0.06289,0.0598,892400970.8,TRXUSDT,0.06009
2022-04-19,0.06008,0.06167,0.05886,1328404692.8,TRXUSDT,0.06148
2022-04-20,0.06147,0.06362,0.06111,1199904239.0,TRXUSDT,0.0631
2022-04-21,0.06311,0.06345,0.06181,1187994943.2,TRXUSDT,0.06261
2022-04-22,0.06261,0.075,0.06243,6294268623.8,TRXUSDT,0.07112
2022-04-23,0.07112,0.07246,0.06637,3203527503.6,TRXUSDT,0.06661
2022-04-24,0.0666,0.0693,0.06649,1477379914.2,TRXUSDT,0.06761
2022-04-25,0.06762,0.06792,0.0646,1101010255.8,TRXUSDT,0.06567
2022-04-26,0.06567,0.06581,0.06174,1341560314.3,TRXUSDT,0.06531
2022-04-27,0.06531,0.06566,0.06158,1114740594.2,TRXUSDT,0.0619
2022-04-28,0.0619,0.06372,0.0617,1001719735.6,TRXUSDT,0.06318
2022-04-29,0.06318,0.0641,0.0625,1000760430.4,TRXUSDT,0.06372
2022-04-30,0.06372,0.07003,0.06272,2815178038.8,TRXUSDT,0.06368
2022-05-01,0.06368,0.06525,0.06188,1817042212.8,TRXUSDT,0.06262
2022-05-02,0.06262,0.07171,0.06163,3438166744.2,TRXUSDT,0.07079
2022-05-03,0.07078,0.07365,0.06455,3245131312.8,TRXUSDT,0.06894
2022-05-04,0.06895,0.07522,0.06813,3492334219.7,TRXUSDT,0.07261
2022-05-05,0.07261,0.087,0.06994,5498845727.2,TRXUSDT,0.08629
2022-05-06,0.0863,0.08987,0.07158,5525059352.4,TRXUSDT,0.07451
2022-05-07,0.0745,0.08843,0.07268,6171321353.6,TRXUSDT,0.08629
2022-05-08,0.08629,0.0888,0.07975,5138517562.5,TRXUSDT,0.08351
2022-05-09,0.08352,0.09279,0.08025,5046105564.6,TRXUSDT,0.08794
2022-05-10,0.08796,0.08816,0.07204,6627462667.4,TRXUSDT,0.07272
2022-05-11,0.07272,0.08254,0.07143,4991322416.4,TRXUSDT,0.07691
2022-05-12,0.07692,0.085,0.063,8370955647.8,TRXUSDT,0.07496
2022-05-13,0.07495,0.08124,0.06559,5395873532.9,TRXUSDT,0.06729
2022-05-14,0.0673,0.0765,0.06656,2808372373.1,TRXUSDT,0.07426
2022-05-15,0.07426,0.07611,0.07069,1635927756.8,TRXUSDT,0.07243
2022-05-16,0.07243,0.0727,0.06774,1402520002.1,TRXUSDT,0.0724
2022-05-17,0.07241,0.07245,0.06716,1292851047.4,TRXUSDT,0.06917
2022-05-18,0.06917,0.074,0.06891,1150179105.8,TRXUSDT,0.07225
2022-05-19,0.07225,0.07286,0.06944,1036749143.0,TRXUSDT,0.071
2022-05-20,0.07101,0.075,0.07009,1112323147.1,TRXUSDT,0.07357
2022-05-21,0.07358,0.07509,0.06997,1140316688.5,TRXUSDT,0.07124
2022-05-22,0.07124,0.07581,0.07044,778339094.4,TRXUSDT,0.07404
2022-05-23,0.07403,0.07864,0.07362,794508416.6,TRXUSDT,0.07815
2022-05-24,0.07814,0.08263,0.07579,1739029855.3,TRXUSDT,0.07616
2022-05-25,0.07618,0.08313,0.07593,2130235212.3,TRXUSDT,0.08064
2022-05-26,0.08064,0.08836,0.07981,1645020316.9,TRXUSDT,0.0847
2022-05-27,0.0847,0.08656,0.07881,2965533838.9,TRXUSDT,0.08223
2022-05-28,0.08224,0.08402,0.07835,2092463683.8,TRXUSDT,0.08083
2022-05-29,0.08083,0.08273,0.07899,915885334.4,TRXUSDT,0.08118
2022-05-30,0.08117,0.08233,0.07813,836187351.9,TRXUSDT,0.08055
2022-05-31,0.08054,0.0844,0.08016,1214901677.1,TRXUSDT,0.08325
2022-06-01,0.08324,0.08453,0.07933,1489663603.0,TRXUSDT,0.08441
2022-06-02,0.08441,0.09222,0.08209,3151794233.7,TRXUSDT,0.08356
2022-06-03,0.08356,0.0857,0.0811,1529250436.3,TRXUSDT,0.08432
2022-06-04,0.08432,0.08645,0.08034,1149189440.4,TRXUSDT,0.0811
2022-06-05,0.08112,0.08134,0.07627,1476276604.6,TRXUSDT,0.08043
2022-06-06,0.08043,0.08265,0.07918,674949351.8,TRXUSDT,0.08151
2022-06-07,0.08151,0.08486,0.08109,903182552.7,TRXUSDT,0.08161
2022-06-08,0.0816,0.08311,0.07887,1122439214.3,TRXUSDT,0.08186
2022-06-09,0.08186,0.08266,0.07958,822334791.2,TRXUSDT,0.08062
2022-06-10,0.08062,0.08196,0.08006,572935739.9,TRXUSDT,0.08102
2022-06-11,0.08101,0.08161,0.07883,806983631.2,TRXUSDT,0.07893
2022-06-12,0.07893,0.08035,0.07469,1042816900.9,TRXUSDT,0.0762
2022-06-13,0.07621,0.07885,0.07411,1553234434.2,TRXUSDT,0.07618
2022-06-14,0.07617,0.07674,0.0606,5877608440.4,TRXUSDT,0.06387
2022-06-15,0.06386,0.06488,0.05223,5413746170.8,TRXUSDT,0.05559
2022-06-16,0.0556,0.064,0.04664,8499088551.4,TRXUSDT,0.06302
2022-06-17,0.06302,0.06577,0.0583,2764331231.6,TRXUSDT,0.05923
2022-06-18,0.05924,0.06333,0.05869,1779763012.8,TRXUSDT,0.05989
2022-06-19,0.0599,0.06386,0.05707,2550576099.0,TRXUSDT,0.06089
2022-06-20,0.06088,0.06298,0.05851,1926957261.5,TRXUSDT,0.06132
2022-06-21,0.06132,0.0622,0.05946,1159427437.7,TRXUSDT,0.06115
2022-06-22,0.06114,0.06686,0.06096,1389203721.2,TRXUSDT,0.0649
2022-06-23,0.06492,0.06581,0.06298,866297508.1,TRXUSDT,0.0631
2022-06-24,0.0631,0.06464,0.06181,753541050.1,TRXUSDT,0.0638
2022-06-25,0.06379,0.06673,0.06359,807600205.1,TRXUSDT,0.06584
2022-06-26,0.06585,0.06634,0.06362,511708770.7,TRXUSDT,0.0648
2022-06-27,0.0648,0.06589,0.06402,521220595.7,TRXUSDT,0.06504
