timestamp,open,high,low,volume,tic,close,macd,boll_ub,boll_lb,atr,rsi,close_7_sma,close_30_ema,close_365_ema,log-ret
2022-02-12,43495.44,43920.0,41938.51,44975.1687,BTCUSDT,42373.73,538.6156267469705,45461.23939538009,33781.74660461991,2197.4017210601387,54.683126158780716,43126.904285714285,41387.44204294464,47377.57064306051,-0.02612751026362113
2022-02-13,42373.73,43079.49,41688.88,26556.85681,BTCUSDT,42217.87,534.5713048479593,45642.52384480333,34197.79415519667,2139.7737409844103,53.97482740893505,43246.229999999996,41441.0180401741,47345.99982945441,-0.0036850036261710803
2022-02-14,42217.87,42760.0,41870.0,17732.08113,BTCUSDT,42053.66,512.2113226781148,45771.97678051651,34607.672219483495,2050.504188056946,53.1930774447327,43199.485714285714,41480.54332790486,47313.63860481162,-0.003897169253580327
2022-02-15,42053.65,42842.4,41550.56,34010.1306,BTCUSDT,42535.94,527.3281306911667,45927.029105308226,35010.38189469177,1996.3138889100182,55.24338122182596,43013.192857142865,41548.63343578205,47284.443256093735,0.011402943760908854
2022-02-16,42535.94,44751.4,42427.03,38095.19576,BTCUSDT,44544.86,693.4180728017673,46318.28056887955,35392.682431120455,2019.74646827359,62.59362609393865,43084.88857142858,41741.938375409256,47267.71314449655,0.046147405647282806
2022-02-17,44544.85,44549.97,43307.0,28471.8727,BTCUSDT,43873.56,762.0923229134642,46521.30214407057,35861.00685592942,1964.2624348254733,59.100802862003384,43013.58,41879.46235118946,47246.99900490841,-0.015184910543850608
2022-02-18,43873.56,44164.71,40073.21,47245.99494,BTCUSDT,40515.7,539.348646244136,46418.58680533187,36243.63619466814,2116.20797519509,45.44146998509826,42587.90285714286,41791.47768337069,47205.944844160185,-0.07962230741964704
2022-02-19,40515.71,40959.88,39450.0,43845.92241,BTCUSDT,39974.44,315.5105104349059,46333.47461782237,36509.50838217762,2072.8988341097242,43.68866766123256,42245.147142857146,41674.24944573375,47161.86789782427,-0.013449303448535153
2022-02-20,39974.45,40444.32,39639.03,18042.0551,BTCUSDT,40079.17,144.8977201520538,46202.36310070595,36860.36089929405,1982.3553459590257,44.13767088715464,41939.618571428575,41571.341094396,47118.72515668416,0.0026164981129269994
2022-02-21,40079.17,40125.44,38000.0,33439.29011,BTCUSDT,38386.89,-125.42122061259579,46209.5371149222,36845.185885077815,1992.5756783905244,38.75968455835795,41415.794285714284,41365.89263669285,47065.5703659581,-0.04314075292804988
2022-02-22,38386.89,39494.35,36800.0,62347.68496,BTCUSDT,37008.16,-445.7644224012838,46393.09658323347,36492.98341676652,2042.7024156483458,35.01623942556843,40626.11142857142,41084.74859561566,47004.38429327808,-0.03657756618202442
2022-02-23,37008.16,38429.0,36350.0,53785.94589,BTCUSDT,38230.33,-594.1705842311421,46232.578157962635,36786.898842037364,2045.2951002448926,40.501928684045936,39724.03571428572,40900.5925571887,46951.0387806137,0.032490750766217165
2022-02-24,38230.33,39249.93,37036.79,43560.732,BTCUSDT,37250.01,-781.8742086365164,46241.091891955875,36772.225108044135,2057.284021655972,37.74924942218168,38777.81428571429,40665.07110188603,46892.09361789717,-0.025976966353583753
2022-02-25,37250.02,39843.0,34322.28,120476.29458,BTCUSDT,38327.21,-834.0947211064122,46287.08951202486,36401.52348797514,2304.67230582341,42.38310922303645,38465.17285714286,40514.24135337715,46840.083687918304,0.028507874523143458
2022-02-26,38328.68,39683.53,38014.37,56574.57125,BTCUSDT,39219.17,-794.3493708066744,46269.2566150947,36203.014384905306,2259.278569693165,45.969603713800126,38357.27714285714,40430.688362836634,46793.83409830833,0.02300557006710982
2022-02-27,39219.16,40348.45,38573.18,29361.2568,BTCUSDT,39116.72,-762.330086431597,46161.14421067598,35984.71178932402,2224.706529000795,45.618357813254995,38219.78428571428,40345.91621039551,46747.27157853635,-0.0026156608014754846
2022-02-28,39116.73,39855.7,37000.0,46229.44719,BTCUSDT,37699.07,-841.6451190558873,45892.037340917544,35639.72665908245,2269.777491215025,40.95509217898759,38121.52428571428,40175.151938756986,46692.426207827564,-0.03691457135600522
2022-03-01,37699.08,44225.84,37450.17,73945.63858,BTCUSDT,43160.0,-458.5653854247066,45743.1887018463,35700.276298153694,2591.6269561282443,58.537781841640424,39000.35857142857,40367.72278141793,46671.0272995631,0.1352787146752529
2022-03-02,43160.0,44949.0,42809.98,61743.09873,BTCUSDT,44421.2,-52.597327617659175,45753.0747447001,35695.2382552999,2559.297887833369,61.39686920462985,39884.76857142857,40629.23744068141,46657.406265455385,0.028802692569624658
2022-03-03,44421.2,45400.0,43334.09,57782.65081,BTCUSDT,43892.98,223.93100630657864,45821.975833281285,35666.091166718725,2524.0558958452707,59.54489476741507,40833.764285714286,40839.80147676658,46640.67958163843,-0.01196243454904842
2022-03-04,43892.99,44101.12,41832.28,50940.61021,BTCUSDT,42454.0,323.2419117308964,45831.53667791518,35664.55732208483,2505.82618899918,54.70393032578074,41423.305714285714,40943.94331697523,46615.36212651215,-0.033333261588257904
2022-03-05,42454.0,42527.3,38550.0,61964.68498,BTCUSDT,39148.66,133.69208650230576,45676.55723924795,35512.61576075206,2610.9314612135263,45.54448418552138,41413.23285714286,40828.11858684775,46570.23619532074,-0.0810549423019875
2022-03-06,39148.65,39613.24,38407.59,30363.13341,BTCUSDT,39397.96,3.548011619488534,45521.98474406743,35401.618255932575,2510.554213983987,46.27514656168832,41453.409999999996,40735.85029092205,46526.91475266274,0.006347843793420254
2022-03-07,39397.97,39693.87,38088.57,39677.26158,BTCUSDT,38420.81,-176.4064403441953,45295.73567016208,35216.354329837915,2445.893198699416,43.794753022190164,41556.51571428571,40586.49285279799,46477.98103745417,-0.025114798426121913
2022-03-08,38420.8,39547.57,37155.0,63994.11559,BTCUSDT,37988.0,-349.91221962805866,44635.26864957195,35221.135350428056,2442.0843987923154,42.70293257625286,40817.65857142857,40418.84815261742,46426.75930304999,-0.011328919506856962
2022-03-09,37988.01,39362.08,37867.65,55583.06638,BTCUSDT,38730.63,-422.62105274643545,44018.81004699767,35323.300953002334,2374.3947988785776,45.226192326758955,40004.719999999994,40309.930852448524,46380.353424940906,0.019360439473765596
2022-03-10,38730.63,42594.06,38656.45,67392.58799,BTCUSDT,41941.71,-218.61593849164638,44193.96429376825,35290.74770623175,2486.053027530109,54.54703368442476,39725.967142857146,40415.206926484134,46353.604553402925,0.07965003732031377
2022-03-11,41941.7,42039.63,38539.73,71962.93154,BTCUSDT,39422.0,-257.294029163917,44167.134497223116,35262.33350277689,2558.4706684208154,47.68920842506921,39292.82428571429,40351.129060259336,46311.85565386406,-0.06195676107004793
2022-03-12,39422.01,40236.26,38223.6,59018.7642,BTCUSDT,38729.57,-339.90183206481015,44117.27217710292,35177.235822897084,2519.484192105043,45.97848450255104,39232.95428571429,40246.51234669419,46266.21320773832,-0.017720645144228633
2022-03-13,38729.57,39486.71,38660.52,24034.36432,BTCUSDT,38807.36,-394.5440499266042,44117.242173410035,35219.31282658996,2398.5346069546817,46.21192617509335,39148.58285714286,40153.663808197765,46221.33868891938,0.002006528401358036
2022-03-14,38807.35,39310.0,37578.51,32791.82359,BTCUSDT,37777.34,-515.0255134943727,44071.37790400584,35342.09509599417,2350.888563600776,43.52965072612225,39056.65857142857,40000.352594765616,46170.56527959576,-0.026900467390317852
2022-03-15,37777.35,39947.12,37555.0,46945.45375,BTCUSDT,39671.37,-452.45987368570786,44088.034229662524,35469.54277033748,2353.8336662007205,49.35126931921336,39297.14,39979.12791123235,46131.50731385739,0.04892031687140569
2022-03-16,39671.37,39887.61,38098.33,46015.54926,BTCUSDT,39280.33,-429.47904621526686,44031.47996605675,35729.129033943245,2313.50840432924,48.245413961947634,39375.66857142857,39934.0441750238,46090.356489771315,-0.009905884169983963
2022-03-17,39280.33,41718.0,38828.48,88120.76167,BTCUSDT,41114.0,-260.30410678725457,44138.274749681244,35901.013250318756,2354.6520897342943,53.50651648143305,39257.42428571428,40010.170357280345,46060.48275435249,0.045624811430510115
2022-03-18,41114.01,41478.82,40500.0,37189.38087,BTCUSDT,40917.9,-140.43651485035662,44223.76890969685,35985.39209030314,2256.378369038987,52.88733112846527,39471.124285714286,40068.73356003646,46029.62776051618,-0.004781075985047464
2022-03-19,40917.89,42325.02,40135.04,45408.00969,BTCUSDT,41757.51,22.05469267685112,44391.62348869482,36081.61651130518,2251.6356283933446,55.273825649893425,39903.68714285714,40177.6868787438,46004.009188285716,0.02031169524144141
2022-03-20,41757.51,42400.0,41499.29,29067.18108,BTCUSDT,42201.13,184.4997733015698,44524.67419037443,36398.77180962558,2155.1409406509624,56.52685710016851,40388.51142857143,40308.231596244215,45981.21662545337,0.010567682574771557
2022-03-21,42201.13,42296.26,40911.0,30653.33468,BTCUSDT,41262.11,234.76142024911678,44249.06307198013,36484.59392801988,2100.149444890179,53.13359190000021,40886.33571428572,40369.77213842201,45952.94760682945,-0.022502352481311442
2022-03-22,41262.11,41544.22,40467.94,39426.24877,BTCUSDT,41002.25,250.7352870000541,43597.80495437592,36793.95704562408,2027.0159131123087,52.199734566321744,41076.461428571434,40410.57716174963,45923.30686781817,-0.006317702205992036
2022-03-23,41002.26,43361.0,40875.51,59454.94294,BTCUSDT,42364.13,369.0330425798529,43227.596014907795,37011.28098509221,2059.764062175715,56.513440162267166,41517.00428571429,40536.612828733545,45902.008552638246,0.03267507037255884
2022-03-24,42364.13,43025.96,41751.47,40828.87039,BTCUSDT,42882.76,498.8831582896164,43321.89359855658,36959.85940144342,2003.6730577345922,58.06545408999181,41769.684285714284,40687.977162363655,45883.950581438425,0.012167866742905374
2022-03-25,42882.76,44220.89,42560.46,56195.12374,BTCUSDT,43991.46,683.3756061159002,43958.79747695031,36807.23552304968,1979.1556964678357,61.24936211611027,42208.764285714286,40901.10508737247,45872.63753487242,0.02552564380828476
2022-03-26,43991.46,45094.14,43579.0,54614.43648,BTCUSDT,44313.16,845.7958930895838,44575.85343702351,36681.69956297649,1946.0117181487044,62.14742287246527,42573.857142857145,41121.237662380714,45863.31997762625,0.007286174227543661
2022-03-27,44313.16,44792.99,44071.97,23041.61741,BTCUSDT,44511.27,979.213201765946,45096.95634942956,36769.642650570444,1858.5123097095109,62.720401093286966,42903.87714285714,41339.94942609811,45855.2458776552,0.004460717136023095
2022-03-28,44511.27,46999.0,44421.46,41874.91071,BTCUSDT,46827.76,1257.3745324751653,46065.90500636955,36684.66999363045,1909.8714304445461,68.68872205062368,43698.97000000001,41694.001721188586,45861.05054113353,0.05073377393082759
2022-03-29,46827.76,48189.84,46663.56,58949.2614,BTCUSDT,47122.21,1484.4670333729955,46966.06129203214,36623.67170796787,1882.47204255565,69.36020139482005,44573.25,42044.20870691838,45868.57425376148,0.006268250306015814
2022-03-30,47122.21,48096.47,46950.85,36772.28457,BTCUSDT,47434.8,1670.4074596220307,47824.14475147499,36314.897248525,1829.8397538016752,70.09344199070041,45297.631428571425,42391.988790343035,45877.91322266957,0.006611696768465159
2022-03-31,47434.79,47700.22,46445.42,40947.2085,BTCUSDT,47067.99,1767.7901017302793,48475.48987862986,36428.15112137013,1788.7654856729841,68.03589635727366,45895.52142857143,42693.66628774028,45885.00578599127,-0.007762984396878372
2022-04-01,47067.99,47600.0,45200.0,48645.12667,BTCUSDT,45510.34,1699.6843073509299,48694.51115023163,36887.20684976838,1832.4250938391995,59.983628415046866,46112.50428571429,42875.38717240221,45882.77397590338,-0.03365359925692603
2022-04-02,45510.35,46720.09,44200.0,56271.06474,BTCUSDT,46283.49,1688.6312284799133,48951.908228754946,37377.42277124506,1881.544015707828,62.364605129247934,46393.979999999996,43095.264774182724,45885.15978752791,0.01684575714059203
2022-04-03,46283.49,47213.0,45620.0,37073.53582,BTCUSDT,45811.0,1623.0362381566883,48874.54817498967,38258.14882501033,1860.9337288715546,60.01450058749802,46579.65571428571,43270.473498429004,45884.71846567801,-0.010261073071446306
2022-04-04,45810.99,47444.11,45530.92,33394.67794,BTCUSDT,46407.35,1600.7200920270334,49022.20238151724,38784.092618482755,1864.6663196664438,61.962779221754076,46519.597142857136,43472.85262756263,45887.827112186445,0.012933614904539842
2022-04-05,46407.36,46890.71,45118.0,44641.87514,BTCUSDT,46580.51,1578.8074408767134,49027.75910606548,39508.55389393451,1858.0980111188405,62.53362818788572,46442.21142857143,43673.34665159086,45891.94524379008,0.0037243614415168034
2022-04-06,46580.5,47200.0,45353.81,42192.74852,BTCUSDT,45497.55,1457.257330250366,49034.34134937735,39940.32665062266,1857.2474388960666,56.79303175644329,46165.461428571434,43791.03719019791,45889.60161560628,-0.023523734948063195
2022-04-07,45497.54,45507.14,43121.0,60849.32936,BTCUSDT,43170.47,1159.7828295573563,48878.35689513494,40321.568104865066,1895.025478974919,46.84210794174743,45608.672857142854,43751.00059728191,45873.451345381065,-0.052501781655002897
2022-04-08,43170.47,43900.99,42727.35,37396.54156,BTCUSDT,43444.19,935.337077395503,48789.778271521674,40578.81472847832,1843.4979447624246,47.996311470410014,45313.508571428574,43731.20636519921,45859.029608882985,0.006320429156202368
2022-04-09,43444.2,43970.62,42107.14,42375.04203,BTCUSDT,42252.01,653.7274758169078,48785.90149773696,40587.77950226304,1844.9252344222516,43.55999562729562,44737.58285714286,43635.77434163796,45837.62601033279,-0.027825199218427053
2022-04-10,42252.02,42800.0,42125.48,17891.66047,BTCUSDT,42753.97,465.6856799839152,48646.81384741054,40876.053152589455,1761.3248605349474,45.830294491415984,44300.86428571429,43578.883738951634,45819.33657017117,0.011810129932037259
2022-04-11,42753.96,43410.3,41868.0,22771.09403,BTCUSDT,42158.85,265.57856723744044,48497.991862069786,41140.535137930216,1745.6802276395945,43.59148188048027,43693.93571428572,43487.26865901926,45797.63602192791,-0.014017429746878484
2022-04-12,42158.85,42414.71,39200.0,63560.44721,BTCUSDT,39530.45,-103.89998055237811,48928.25949109615,40426.89950890385,1850.6109256653376,35.37273917619774,42686.78428571428,43231.99003585672,45760.499341861665,-0.06437336581826365
2022-04-13,39530.45,40699.0,39254.63,57751.01778,BTCUSDT,40074.94,-348.75833018199046,49202.695806056356,39871.68119394365,1821.5937166892422,37.98134942933119,41912.125714285714,43028.309388382084,45726.82466143428,0.013679940298762482
2022-04-14,40074.95,41561.31,39588.54,41342.27254,BTCUSDT,41147.79,-451.0409878099599,49297.827648901344,39492.18235109865,1832.3920226400103,42.87417479729318,41623.17142857143,42906.98555687356,45699.716179478666,0.02641901842530263
2022-04-15,41147.78,41500.0,39551.94,36807.01401,BTCUSDT,39942.38,-622.1949675719297,49468.82229638455,38884.10970361545,1840.6540210228666,39.138083924346866,41122.91285714286,42715.720682236555,45665.647522339685,-0.029732304130666604
2022-04-16,39942.37,40870.36,39766.4,24026.35739,BTCUSDT,40551.9,-700.5767469572602,49508.97709236678,38448.01790763321,1788.033019521233,41.89529983030048,40880.04,42576.11934789871,45635.400958910825,0.015144719601020222
2022-04-17,40551.9,40709.35,39991.55,15805.44718,BTCUSDT,40378.71,-767.818918875033,49238.82175550639,38073.26824449361,1711.5878038411445,41.32246305739184,40540.717142857146,42434.35100287298,45604.32291372192,-0.004279969331170057
2022-04-18,40378.7,40595.67,39546.17,19988.49259,BTCUSDT,39678.12,-867.6389804188657,48886.170769594166,37681.51023040583,1664.2958178524912,38.999458969748616,40186.32714285714,42256.52964784892,45569.30232730702,-0.017502763604226226
2022-04-19,39678.11,41116.73,38536.51,54243.49575,BTCUSDT,40801.13,-846.3731143302066,48299.406246764825,37604.90775323517,1729.7189737201704,44.39553220341579,40367.85285714286,42162.632896374795,45541.13759449667,0.027909874843025737
2022-04-20,40801.13,41760.0,40571.0,35788.85843,BTCUSDT,41493.18,-764.8602777726483,47688.16760751878,37658.66539248122,1691.0961898830153,47.47884073412535,40570.45857142857,42119.44238693126,45517.23761192606,0.01681929927737526
2022-04-21,41493.19,42199.0,40820.0,40877.35041,BTCUSDT,41358.19,-703.0490208939664,47327.50416688289,37604.113833117095,1668.8036048913714,46.932168862353706,40600.51571428571,42070.329329709886,45492.6925239491,-0.0032586092287824916
2022-04-22,41358.19,42976.0,39751.0,59316.27657,BTCUSDT,40480.01,-716.6636883434985,46762.94174222869,37588.328257771296,1779.9604902562735,43.428910372178635,40677.32,41967.728082631824,45463.122539361,-0.02146219513885801
2022-04-23,40480.01,40795.06,39177.0,46664.0196,BTCUSDT,39709.18,-780.6540552815277,46246.602817266634,37494.48518273337,1768.3961695236824,40.566518772272524,40556.93142857143,41822.0153031072,45429.194580247145,-0.019225876795201283
2022-04-24,39709.19,39980.0,39285.0,20291.42375,BTCUSDT,39441.6,-843.2380287482883,45465.35327359565,37579.15972640436,1691.725014557705,39.5910204309353,40423.05857142858,41668.44012226156,45393.90414363944,-0.006761298356655494
2022-04-25,39441.61,39940.0,38929.62,26703.61186,BTCUSDT,39450.13,-881.9810503675617,44410.77327476793,37920.70172523207,1643.0575135178688,39.64084940892614,40390.48857142858,41525.32334018017,45358.88701933931,0.0002162457340772487
2022-04-26,39450.12,40616.0,38200.0,63037.12784,BTCUSDT,40426.08,-824.4306422303271,43446.77597640079,38377.5520235992,1698.2676911237352,45.20948831090991,40336.909999999996,41454.40441500725,45329.83830353759,0.02443777865032932
2022-04-27,40426.08,40797.31,37702.26,66650.258,BTCUSDT,38112.65,-954.4931926386998,43253.74000238812,38064.80599761188,1798.037856043468,36.59160073685602,39853.97714285715,41238.807355974524,45287.355167011905,-0.05892887322404605
2022-04-28,38112.64,39474.72,37881.31,57083.12272,BTCUSDT,39235.72,-955.9270062903961,42759.40467756227,38138.29432243772,1783.421580611792,42.33800340643473,39550.76714285714,41109.575913653585,45251.747945747855,0.02904130834995406
2022-04-29,39235.72,40372.63,38881.43,56086.6715,BTCUSDT,39742.07,-905.7640169144797,42489.6891783261,38157.0158216739,1762.5486105680925,44.768337893815996,39445.34714285714,41021.34972567593,45219.34313825853,0.012822767969639432
2022-04-30,39742.06,39925.25,38175.0,51453.65715,BTCUSDT,38596.11,-947.5560449884651,42089.12265058334,38141.79634941667,1761.6701383846575,40.597885954856025,39286.33714285714,40864.88264660006,45180.405264610636,-0.02925883015250115
2022-05-01,38596.11,38795.38,37578.2,35321.18989,BTCUSDT,37630.8,-1046.5055137645104,41913.945345573426,37864.168654426576,1722.7779856428963,37.434405737197515,39027.65142857143,40656.23215327103,45136.03965480317,-0.025328630177714796
2022-05-02,37630.8,38675.0,37386.38,38812.24104,BTCUSDT,38468.35,-1045.2909321643747,41954.00609384159,37717.89790615842,1691.766700954118,41.68063201562771,38887.397142857146,40515.07846596322,45096.87280281563,0.02201296126766681
2022-05-03,38468.35,39167.34,38052.0,53200.92628,BTCUSDT,38525.16,-1027.895337666676,41951.76365795035,37565.162342049654,1650.593365171681,41.968326400118265,38615.83714285714,40386.69662944946,45058.285538091695,0.0014757090645608362
2022-05-04,38525.16,38651.51,37517.8,40316.45358,BTCUSDT,37728.95,-1066.067731291936,41856.50951073365,37318.53248926635,1613.673124802275,39.06002996986574,38561.02285714285,40215.22910496885,45015.26724274788,-0.02088383006942929
2022-05-05,37728.95,40023.77,37670.0,62574.61736,BTCUSDT,39690.0,-927.3889202428691,41838.381359239305,37311.4226407607,1666.5371873163979,48.52205225207613,38625.92,40181.34335626118,44984.02413609086,0.05067156251954114
2022-05-06,39690.0,39845.51,35571.9,88722.43355,BTCUSDT,36552.97,-1058.416302808495,41958.866660663705,36791.04433933629,1852.7566739366555,38.282207141207635,38170.33428571428,39947.25475263143,44934.579415771215,-0.08233682535055205
2022-05-07,36552.97,36675.63,35258.0,68437.80187,BTCUSDT,36013.77,-1192.0244651854591,42096.49886196451,36216.91813803549,1821.6761972268941,36.84299425258892,37801.42857142857,39693.48154278424,44882.2834033365,-0.014861076122788424
2022-05-08,36013.77,36146.3,34785.0,34281.70682,BTCUSDT,35472.39,-1326.3059090399402,42301.51772014642,35591.326279853594,1788.792183139259,35.40381419906076,37493.08428571429,39421.153056152994,44827.14219189181,-0.015146717920837932
2022-05-09,35472.4,35514.22,33713.95,72445.64344,BTCUSDT,34038.4,-1530.7899358884388,42497.03261168313,34719.53838831688,1789.6120272007406,31.8543885417255,36860.23428571429,39073.87866543344,44763.94602864263,-0.04126534832558704
2022-05-10,34038.39,34243.15,30033.33,191876.926428,BTCUSDT,30076.31,-1989.6174790217192,43264.61645249926,32810.267547500735,1962.4840252578306,24.53523120194727,35653.25571428572,38493.390364437735,44677.945503769224,-0.12375148039084222
2022-05-11,30074.23,32658.99,29730.4,165532.00311,BTCUSDT,31017.1,-2251.375269464923,43372.90568033814,31667.869319661855,2031.4915948822713,28.723105331933425,34694.42,38011.04905060303,44597.98839494948,0.03080084662153245
2022-05-12,31017.11,32162.59,27785.0,207063.739278,BTCUSDT,29103.94,-2583.4162133225327,43730.860901956454,30172.307098043548,2199.0700523906808,25.61058526164142,33182.125714285714,37436.396853789935,44507.3367465354,-0.0636651051045502
2022-05-13,29103.94,30243.0,26700.0,204507.263138,BTCUSDT,29029.75,-2820.0399019480465,43925.53021127756,28909.694788722445,2295.065048648489,25.49520856483781,32107.379999999997,36894.03254064219,44416.81637526361,-0.00255239398280821
2022-05-14,29029.74,31083.37,28751.67,97872.36957,BTCUSDT,29287.05,-2952.7662687976845,43913.786832532394,27905.9831674676,2297.681830887883,26.7280729585938,31146.420000000002,36403.25947350399,44328.3641904538,0.008824272580558484
2022-05-15,29287.05,30343.27,28630.0,51095.87863,BTCUSDT,30086.74,-2959.3114705311928,43666.052184233915,27217.378815766097,2255.9381286816056,30.573318490500796,30377.041428571425,35995.74208811663,44245.13606721772,0.02693910433173367
2022-05-16,30086.74,31460.0,29480.0,46275.66912,BTCUSDT,31328.89,-2831.6262414559496,43055.27581312659,26918.436186873412,2236.228262347205,36.1761376694066,29989.96857142857,35694.65485662523,44169.68209698826,0.040456131904645545
2022-05-17,31328.89,31328.9,29087.04,73082.19658,BTCUSDT,29874.01,-2815.3775150698602,42810.90396560606,26338.94403439394,2236.630529322405,32.83387796760155,29961.06857142857,35319.12938200425,44086.20131033233,-0.04755180340819563
2022-05-18,29874.01,30788.37,29450.38,56724.13307,BTCUSDT,30444.93,-2725.0194814047536,42261.61130767029,26009.157692329707,2172.4419200850903,35.35774941270047,29879.329999999998,35004.664905745914,44006.57182175185,0.018930606202495235
2022-05-19,30444.93,30709.99,28654.47,59749.15799,BTCUSDT,28715.32,-2761.146384015792,41604.17478774946,25563.919212250534,2164.0903543647264,31.496428635914768,29823.812857142853,34598.90071827843,43917.34401953297,-0.05848869957421896
2022-05-20,28715.33,30545.18,28691.38,67877.36415,BTCUSDT,30319.23,-2630.0376452179917,40952.02464611859,25388.381353881417,2141.9267576243888,38.23279514377084,30008.024285714288,34322.79293000241,43838.025453494156,0.05435138641776955
2022-05-21,30319.22,30777.33,28730.0,60517.25325,BTCUSDT,29201.01,-2586.5479194337568,40425.7339353078,25071.69306469219,2135.169846365504,35.60407617083651,29995.73285714286,33992.355321615156,43752.67837363978,-0.03757886695618367
2022-05-22,29201.01,29656.18,28947.28,20987.13124,BTCUSDT,29445.06,-2503.5300668172385,39611.24127457882,24983.85672542118,2033.293428767968,36.62817196997687,29904.06428571429,33698.98142989805,43669.28253605022,0.008322856374715153
2022-05-23,29445.07,30487.99,29255.11,36158.98748,BTCUSDT,30293.94,-2342.2404094474077,38628.18209684073,25143.79390315926,1976.1210409988273,40.19104692190857,29756.214285714286,33479.30133764656,43591.34911166513,0.028421538420796314
2022-05-24,30293.93,30670.51,28866.35,63901.49932,BTCUSDT,29109.15,-2283.6948327679384,37708.87574660949,25201.12025339051,1963.838109498911,37.05933551108051,29646.948571428573,33197.35609005646,43506.99697231648,-0.039895134769211214
2022-05-25,29109.14,29845.86,28669.0,59442.96036,BTCUSDT,29654.58,-2168.290693400624,35898.56934749604,26007.884652503963,1907.6253873918458,39.4003539173103,29534.041428571425,32968.78989069798,43426.34206434033,0.018564024573910418
2022-05-26,29654.58,30223.74,29294.21,59537.38659,BTCUSDT,29542.15,-2062.13325437039,34816.55754692601,26388.814453073992,1837.7614311495713,39.07770484145344,29652.160000000003,32747.71634936263,43345.53107497467,-0.003798525195082192
2022-05-27,29542.14,29886.64,28019.56,94581.65463,BTCUSDT,29201.35,-1982.6477023738153,33655.80065119729,26868.329348802712,1839.8556146388876,38.06027542928986,29492.462857142855,32518.918520371488,43263.23614310596,-0.011603116040031471
2022-05-28,29201.35,29397.66,28282.9,90998.5201,BTCUSDT,28629.8,-1943.3721536315024,32342.791512086016,27497.079487913983,1788.0630707361097,36.35092903187389,29410.86142857143,32268.007648089457,43178.12469701433,-0.0197668076759755
2022-05-29,28629.81,29266.0,28450.0,34479.35127,BTCUSDT,29031.33,-1858.423137908816,31153.384431188693,28185.77956881131,1718.629994254959,38.442569755896336,29351.757142857143,32059.189735309494,43095.87260221711,0.013927458255286653
2022-05-30,29031.33,29587.78,28839.21,27567.34764,BTCUSDT,29468.1,-1735.8469787197173,31112.77090428313,28165.572095716878,1649.339994665319,40.72443608257785,29233.78,31892.022655612105,43016.66589737082,0.014932730664861931
2022-05-31,29468.1,32222.0,29299.62,96785.9476,BTCUSDT,31734.22,-1439.2566889992631,31315.273337284412,28034.781662715595,1740.2714236177965,50.89510061420093,29608.79,31881.841839121003,42951.113381911615,0.07408727158891816
2022-06-01,31734.23,32399.0,31200.01,62433.11632,BTCUSDT,31801.04,-1185.1532233892212,31679.838943566006,27939.926056433993,1701.6084647879538,51.16120182746625,29915.427142857145,31876.62881724223,42886.35235323392,0.002103399738536469
2022-06-02,31801.05,31982.97,29301.0,103395.63382,BTCUSDT,29805.83,-1131.725343228769,31682.33663742888,28015.036362571118,1771.6342887316716,43.569019331577095,29953.09571428571,31743.028893549184,42810.40513299103,-0.06479498169315473
2022-06-03,29805.84,30689.0,29594.55,56961.42928,BTCUSDT,30452.62,-1025.3729545762362,31739.545485423503,28074.384514576504,1723.263982393695,46.34852116811394,30131.84857142857,31659.77670686859,42738.67872469407,0.021468021186670065
2022-06-04,30452.63,30699.0,29282.36,54067.44727,BTCUSDT,29700.21,-990.3845822179755,31720.388902292532,28054.888097707455,1701.3622693655739,43.65477267564703,30284.764285714286,31533.35304836094,42663.02722468982,-0.025017916656657774
2022-06-05,29700.21,29988.88,29485.0,25617.90113,BTCUSDT,29864.04,-938.6165459575859,31517.099015367137,28111.692984632864,1615.8278215537473,44.41234322945863,30403.722857142857,31425.65543233765,42588.79030817541,0.005500964525962497
2022-06-06,29864.03,30189.0,29531.42,23139.9281,BTCUSDT,29919.21,-882.9600326942418,31519.812104145392,28113.499895854606,1547.3815485856226,44.68207126958575,30468.167142857146,31328.4654044449,42515.32864380239,0.001845667997686214
2022-06-07,29919.2,31765.64,29890.23,68836.92456,BTCUSDT,31373.1,-713.3124507050743,31684.76024704343,28041.368752956572,1570.8121522580782,51.377769283664044,30416.57857142857,31331.345055771035,42450.744536368074,0.047450088834951915
2022-06-08,31373.1,31589.6,29218.96,110674.51658,BTCUSDT,31125.33,-592.0338898793125,31804.4278648896,28162.702135110405,1627.9427128110726,50.26125286846627,30320.04857142857,31318.053761850326,42385.12039958835,-0.007928880711022794
2022-06-09,31125.32,31327.22,29843.88,68542.61276,BTCUSDT,30204.77,-563.7032352166389,31794.978444531185,28160.705555468823,1617.6139476102817,46.240559008866164,30377.04,31246.22900302127,42314.565689070645,-0.030022098209930834
2022-06-10,30204.77,30700.0,29944.1,46291.1865,BTCUSDT,30109.93,-542.6484689114986,31803.713766992187,28242.862233007814,1556.0629513524045,45.83376239043338,30328.08428571429,31172.919389923125,42243.89348796464,-0.00314484124646771
2022-06-11,30109.93,30382.8,28850.0,76204.2498,BTCUSDT,29091.88,-601.1805070609007,31816.940651394394,28194.3173486056,1554.4013119700899,41.602800876415905,30241.179999999997,31038.65878412163,42167.76022679874,-0.0343959202434377
