timestamp,open,high,low,volume,tic,close
2022-03-20 06:00:00,41849.37,41941.89,41751.99,755.50659,BTCUSDT,41897.05
2022-03-20 07:00:00,41897.05,42007.99,41843.89,627.17582,BTCUSDT,41894.9
2022-03-20 08:00:00,41894.9,41967.3,41783.0,780.6974,BTCUSDT,41863.99
2022-03-20 09:00:00,41863.99,41937.99,41810.0,587.19469,BTCUSDT,41860.91
2022-03-20 10:00:00,41860.91,41878.72,41575.0,1565.75742,BTCUSDT,41765.22
2022-03-20 11:00:00,41765.22,41833.25,41643.49,1772.70474,BTCUSDT,41760.68
2022-03-20 12:00:00,41760.68,41815.4,41586.85,827.7461,BTCUSDT,41586.86
2022-03-20 13:00:00,41586.85,41699.0,41319.13,2341.54041,BTCUSDT,41632.99
2022-03-20 14:00:00,41633.0,41676.44,41427.47,1060.19077,BTCUSDT,41485.48
2022-03-20 15:00:00,41485.47,41672.64,41354.54,1526.57478,BTCUSDT,41426.71
2022-03-20 16:00:00,41426.7,41554.39,41252.67,1686.11146,BTCUSDT,41340.3
2022-03-20 17:00:00,41340.3,41502.83,41216.0,1334.43526,BTCUSDT,41297.0
2022-03-20 18:00:00,41297.01,41336.86,40911.0,2583.59807,BTCUSDT,41033.01
2022-03-20 19:00:00,41033.0,41237.0,40938.67,1396.94573,BTCUSDT,41231.0
2022-03-20 20:00:00,41229.99,41412.32,41145.48,1166.68953,BTCUSDT,41379.03
2022-03-20 21:00:00,41379.03,41677.65,41232.81,1510.60776,BTCUSDT,41283.14
2022-03-20 22:00:00,41283.15,41412.01,41092.02,1013.40458,BTCUSDT,41358.83
2022-03-20 23:00:00,41358.83,41436.0,41124.54,1124.54414,BTCUSDT,41435.99
2022-03-21 00:00:00,41436.0,41440.0,41153.0,1252.73142,BTCUSDT,41262.11
2022-03-21 01:00:00,41262.11,41421.62,41173.59,869.59222,BTCUSDT,41416.99
2022-03-21 02:00:00,41416.99,41451.51,41171.99,1218.56943,BTCUSDT,41226.0
2022-03-21 03:00:00,41226.0,41281.3,40467.94,4000.9195,BTCUSDT,40805.68
2022-03-21 04:00:00,40804.84,40979.31,40693.4,1171.91961,BTCUSDT,40832.93
2022-03-21 05:00:00,40832.93,40920.4,40714.81,1204.75254,BTCUSDT,40864.28
2022-03-21 06:00:00,40864.28,40965.69,40834.07,782.10239,BTCUSDT,40945.18
2022-03-21 07:00:00,40945.19,41087.0,40764.77,1442.64059,BTCUSDT,40846.04
2022-03-21 08:00:00,40846.05,41136.17,40771.23,1434.74161,BTCUSDT,41102.01
2022-03-21 09:00:00,41102.0,41356.18,41092.79,1459.10651,BTCUSDT,41154.08
2022-03-21 10:00:00,41154.07,41358.03,41084.01,1278.90359,BTCUSDT,41330.38
2022-03-21 11:00:00,41330.38,41442.7,41264.69,963.20396,BTCUSDT,41332.32
2022-03-21 12:00:00,41332.32,41492.14,41178.25,1349.74441,BTCUSDT,41244.28
2022-03-21 13:00:00,41244.27,41321.68,40915.0,1883.05211,BTCUSDT,41222.5
2022-03-21 14:00:00,41222.5,41544.22,41092.8,2793.72895,BTCUSDT,41104.03
2022-03-21 15:00:00,41104.03,41196.75,40738.48,3206.69009,BTCUSDT,41032.99
2022-03-21 16:00:00,41033.0,41249.81,40898.77,2440.32493,BTCUSDT,41224.48
2022-03-21 17:00:00,41224.48,41240.31,40779.38,2234.13849,BTCUSDT,40788.71
2022-03-21 18:00:00,40788.72,41072.69,40759.18,1863.69359,BTCUSDT,41056.4
2022-03-21 19:00:00,41056.4,41160.0,40937.0,1560.05661,BTCUSDT,40938.71
2022-03-21 20:00:00,40938.7,41197.5,40863.54,1518.84961,BTCUSDT,41180.55
2022-03-21 21:00:00,41180.54,41271.4,41119.8,1023.299,BTCUSDT,41120.01
2022-03-21 22:00:00,41120.0,41315.77,41060.61,1287.97562,BTCUSDT,41305.52
2022-03-21 23:00:00,41305.53,41370.0,41120.0,1469.42557,BTCUSDT,41120.01
2022-03-22 00:00:00,41120.01,41165.86,40950.0,968.81784,BTCUSDT,41002.25
2022-03-22 01:00:00,41002.26,41173.6,40875.51,1455.27137,BTCUSDT,41133.83
2022-03-22 02:00:00,41133.82,41189.32,41035.2,810.75376,BTCUSDT,41180.69
2022-03-22 03:00:00,41180.69,42007.48,41154.28,4992.20269,BTCUSDT,41841.09
2022-03-22 04:00:00,41841.09,42497.0,41841.09,4396.75961,BTCUSDT,42236.46
2022-03-22 05:00:00,42236.46,43361.0,42236.46,7723.76114,BTCUSDT,42989.52
2022-03-22 06:00:00,42989.53,43099.68,42812.22,2280.49337,BTCUSDT,42850.0
2022-03-22 07:00:00,42850.0,42871.66,41995.01,5753.1434,BTCUSDT,42247.99
2022-03-22 08:00:00,42248.0,42384.2,42176.29,2386.76231,BTCUSDT,42215.94
2022-03-22 09:00:00,42215.95,42700.61,42085.74,2905.26926,BTCUSDT,42548.0
2022-03-22 10:00:00,42548.0,42597.86,42388.0,1952.46572,BTCUSDT,42460.99
2022-03-22 11:00:00,42461.0,42916.55,42445.92,2508.44434,BTCUSDT,42829.67
2022-03-22 12:00:00,42829.68,43030.2,42761.74,2119.11777,BTCUSDT,42983.0
2022-03-22 13:00:00,42983.0,43085.0,42745.85,2173.09012,BTCUSDT,42950.41
2022-03-22 14:00:00,42950.41,43024.08,42681.29,2072.78254,BTCUSDT,42826.15
2022-03-22 15:00:00,42826.32,43199.0,42731.59,3515.13755,BTCUSDT,42760.66
2022-03-22 16:00:00,42760.66,42788.0,42561.28,2143.17019,BTCUSDT,42573.81
2022-03-22 17:00:00,42573.8,42700.0,42453.7,1836.69432,BTCUSDT,42515.0
2022-03-22 18:00:00,42515.0,42627.48,42477.73,839.21812,BTCUSDT,42616.99
2022-03-22 19:00:00,42616.98,42624.58,42484.67,1236.1717,BTCUSDT,42563.33
2022-03-22 20:00:00,42563.33,42711.37,42263.01,1535.41912,BTCUSDT,42284.41
2022-03-22 21:00:00,42284.4,42629.0,42263.01,1367.30361,BTCUSDT,42588.59
2022-03-22 22:00:00,42588.58,42872.17,42565.22,1090.84523,BTCUSDT,42833.03
2022-03-22 23:00:00,42833.04,42833.04,42470.35,1220.56452,BTCUSDT,42529.15
2022-03-23 00:00:00,42529.15,42533.12,42258.68,1140.10118,BTCUSDT,42364.13
2022-03-23 01:00:00,42364.13,42492.15,42274.93,1186.99886,BTCUSDT,42402.56
2022-03-23 02:00:00,42402.55,42402.56,41884.0,3100.95795,BTCUSDT,42322.66
2022-03-23 03:00:00,42322.66,42529.99,42246.55,1441.45194,BTCUSDT,42324.96
2022-03-23 04:00:00,42324.95,42364.52,42049.96,1116.94757,BTCUSDT,42073.94
2022-03-23 05:00:00,42073.93,42196.71,41751.47,2068.56443,BTCUSDT,41944.35
2022-03-23 06:00:00,41944.35,42068.15,41782.1,1054.23557,BTCUSDT,42021.36
2022-03-23 07:00:00,42021.35,42255.4,41954.34,1234.32175,BTCUSDT,42232.31
2022-03-23 08:00:00,42232.3,42259.38,42033.1,1033.26168,BTCUSDT,42107.74
2022-03-23 09:00:00,42107.73,42345.32,41980.87,1657.91724,BTCUSDT,42229.43
2022-03-23 10:00:00,42229.42,42300.0,41994.69,1631.38676,BTCUSDT,42166.63
2022-03-23 11:00:00,42166.63,42273.57,42099.97,1000.22592,BTCUSDT,42156.52
2022-03-23 12:00:00,42156.52,42186.07,41878.82,1361.04251,BTCUSDT,42039.78
2022-03-23 13:00:00,42039.77,42438.71,41881.0,2383.91223,BTCUSDT,42359.04
2022-03-23 14:00:00,42359.04,42450.0,41976.87,2587.90169,BTCUSDT,42020.98
2022-03-23 15:00:00,42020.99,42400.01,41969.0,2213.92556,BTCUSDT,42392.81
2022-03-23 16:00:00,42392.81,42737.39,42302.81,3337.61776,BTCUSDT,42618.18
2022-03-23 17:00:00,42618.18,42775.1,42483.36,2057.40489,BTCUSDT,42580.51
2022-03-23 18:00:00,42580.5,42602.22,42059.0,2640.55048,BTCUSDT,42160.33
2022-03-23 19:00:00,42160.33,42224.16,42050.37,1304.72895,BTCUSDT,42087.94
2022-03-23 20:00:00,42087.94,42353.5,42070.91,1337.34631,BTCUSDT,42216.79
2022-03-23 21:00:00,42216.79,42407.67,42189.73,947.4602,BTCUSDT,42349.72
2022-03-23 22:00:00,42349.72,42410.0,42250.8,570.85223,BTCUSDT,42385.37
2022-03-23 23:00:00,42385.37,42555.99,42335.12,1096.64606,BTCUSDT,42488.67
2022-03-24 00:00:00,42488.66,43025.96,42398.98,2463.21185,BTCUSDT,42882.76
2022-03-24 01:00:00,42882.76,43276.12,42757.17,4101.15304,BTCUSDT,43034.72
2022-03-24 02:00:00,43034.73,43103.76,42700.0,2381.16593,BTCUSDT,42827.45
2022-03-24 03:00:00,42827.45,42967.45,42650.0,1209.869,BTCUSDT,42952.53
2022-03-24 04:00:00,42952.54,42963.86,42679.01,1213.75686,BTCUSDT,42712.87
2022-03-24 05:00:00,42712.87,42951.29,42712.87,1354.74486,BTCUSDT,42901.03
2022-03-24 06:00:00,42901.04,43045.0,42782.01,1150.81303,BTCUSDT,43012.49
2022-03-24 07:00:00,43012.5,43478.0,42984.86,2693.52233,BTCUSDT,43198.4
2022-03-24 08:00:00,43198.41,43229.27,42900.0,2025.3627,BTCUSDT,43077.74
2022-03-24 09:00:00,43077.75,43167.58,42975.56,2207.47141,BTCUSDT,43049.54
2022-03-24 10:00:00,43049.54,43220.0,42840.92,3259.86514,BTCUSDT,43021.01
2022-03-24 11:00:00,43021.01,43101.76,42921.0,1401.20533,BTCUSDT,43002.96
2022-03-24 12:00:00,43002.96,43084.38,42867.33,1337.77432,BTCUSDT,42968.42
2022-03-24 13:00:00,42968.42,43072.59,42741.02,3144.58362,BTCUSDT,42810.84
2022-03-24 14:00:00,42810.84,43064.07,42560.46,2594.87462,BTCUSDT,42984.86
2022-03-24 15:00:00,42984.85,43595.01,42889.08,4504.75521,BTCUSDT,43582.11
2022-03-24 16:00:00,43582.11,44036.93,43468.63,7701.78466,BTCUSDT,44000.01
2022-03-24 17:00:00,44000.0,44186.78,43842.04,3404.38289,BTCUSDT,44002.19
2022-03-24 18:00:00,44002.19,44220.89,43803.0,3057.67678,BTCUSDT,43815.11
2022-03-24 19:00:00,43815.1,43995.0,43757.1,1902.94206,BTCUSDT,43993.17
2022-03-24 20:00:00,43993.18,44077.55,43880.53,1443.20283,BTCUSDT,43908.3
2022-03-24 21:00:00,43908.31,43943.88,43818.02,979.40183,BTCUSDT,43869.99
2022-03-24 22:00:00,43869.99,44083.85,43807.27,1128.80179,BTCUSDT,44031.77
2022-03-24 23:00:00,44031.76,44100.0,43901.6,1153.68582,BTCUSDT,43949.01
2022-03-25 00:00:00,43948.74,44005.68,43870.5,842.32768,BTCUSDT,43991.46
2022-03-25 01:00:00,43991.46,44017.76,43854.38,1322.01343,BTCUSDT,43970.0
2022-03-25 02:00:00,43970.01,44398.53,43940.7,3606.19179,BTCUSDT,44130.75
2022-03-25 03:00:00,44130.76,44158.99,43877.31,2372.5812,BTCUSDT,43946.79
2022-03-25 04:00:00,43946.8,43995.73,43870.0,1060.48339,BTCUSDT,43968.16
2022-03-25 05:00:00,43968.17,44096.79,43904.94,1019.8077,BTCUSDT,44096.78
2022-03-25 06:00:00,44096.79,44104.92,43992.0,1097.68149,BTCUSDT,44074.21
2022-03-25 07:00:00,44074.22,44200.0,43963.82,1491.84258,BTCUSDT,44099.9
2022-03-25 08:00:00,44099.9,44187.95,43901.1,2109.80422,BTCUSDT,43904.97
2022-03-25 09:00:00,43904.97,44076.83,43579.0,3474.00171,BTCUSDT,44000.67
2022-03-25 10:00:00,44000.67,44164.78,43902.56,1612.24701,BTCUSDT,44120.0
2022-03-25 11:00:00,44119.99,44317.29,44065.57,1555.10547,BTCUSDT,44233.28
2022-03-25 12:00:00,44233.29,44664.2,44201.32,3692.39279,BTCUSDT,44585.28
2022-03-25 13:00:00,44585.28,44916.7,44450.84,3354.0507,BTCUSDT,44835.23
2022-03-25 14:00:00,44835.24,45050.0,44700.19,4163.25292,BTCUSDT,44980.18
2022-03-25 15:00:00,44980.18,45094.14,44663.36,2835.29032,BTCUSDT,44865.46
2022-03-25 16:00:00,44865.45,44882.0,44187.69,5782.73737,BTCUSDT,44318.21
2022-03-25 17:00:00,44318.21,44596.29,44141.66,4099.71326,BTCUSDT,44150.0
2022-03-25 18:00:00,44150.0,44343.09,44013.11,2933.49825,BTCUSDT,44328.42
2022-03-25 19:00:00,44328.43,44517.27,44297.44,1776.11616,BTCUSDT,44459.22
2022-03-25 20:00:00,44459.22,44470.86,44164.97,1409.65633,BTCUSDT,44444.95
2022-03-25 21:00:00,44444.94,44646.06,44358.21,1207.99425,BTCUSDT,44550.51
2022-03-25 22:00:00,44550.5,44550.51,44408.0,893.00233,BTCUSDT,44525.36
2022-03-25 23:00:00,44525.35,44525.36,44264.33,1016.48326,BTCUSDT,44299.5
2022-03-26 00:00:00,44299.49,44386.24,44230.59,728.48855,BTCUSDT,44313.16
2022-03-26 01:00:00,44313.16,44453.48,44121.18,1007.37256,BTCUSDT,44150.85
2022-03-26 02:00:00,44150.85,44355.14,44071.97,1050.64766,BTCUSDT,44295.04
2022-03-26 03:00:00,44295.04,44383.16,44195.32,951.39386,BTCUSDT,44289.01
2022-03-26 04:00:00,44289.01,44430.0,44246.08,964.88039,BTCUSDT,44394.03
2022-03-26 05:00:00,44394.04,44466.73,44370.13,717.68073,BTCUSDT,44408.5
2022-03-26 06:00:00,44408.49,44517.23,44355.98,832.24701,BTCUSDT,44498.45
2022-03-26 07:00:00,44498.45,44548.24,44385.33,822.17383,BTCUSDT,44446.8
2022-03-26 08:00:00,44446.8,44546.82,44364.2,875.53501,BTCUSDT,44510.07
2022-03-26 09:00:00,44510.07,44578.0,44440.63,808.09064,BTCUSDT,44499.0
2022-03-26 10:00:00,44499.0,44515.8,44419.24,649.95516,BTCUSDT,44472.19
2022-03-26 11:00:00,44472.2,44494.46,44374.13,566.97781,BTCUSDT,44427.99
2022-03-26 12:00:00,44428.0,44489.3,44318.94,660.43032,BTCUSDT,44334.49
2022-03-26 13:00:00,44334.5,44392.58,44222.5,1534.64644,BTCUSDT,44350.01
2022-03-26 14:00:00,44350.01,44397.78,44167.52,997.55616,BTCUSDT,44251.67
2022-03-26 15:00:00,44251.68,44277.66,44153.94,926.64832,BTCUSDT,44251.84
2022-03-26 16:00:00,44251.84,44330.0,44194.58,836.43509,BTCUSDT,44205.31
2022-03-26 17:00:00,44205.3,44314.08,44140.76,1044.30094,BTCUSDT,44292.67
2022-03-26 18:00:00,44292.67,44431.75,44284.36,800.10588,BTCUSDT,44372.81
2022-03-26 19:00:00,44372.82,44464.92,44366.5,569.03405,BTCUSDT,44436.03
2022-03-26 20:00:00,44436.03,44461.88,44303.91,1202.25234,BTCUSDT,44367.49
2022-03-26 21:00:00,44367.49,44792.99,44363.47,2748.83061,BTCUSDT,44571.92
2022-03-26 22:00:00,44571.93,44584.37,44255.0,1129.11314,BTCUSDT,44444.99
2022-03-26 23:00:00,44444.98,44522.71,44363.54,670.52968,BTCUSDT,44364.14
2022-03-27 00:00:00,44364.13,44570.6,44364.13,674.77978,BTCUSDT,44511.27
2022-03-27 01:00:00,44511.27,44744.67,44484.11,1307.41307,BTCUSDT,44713.12
2022-03-27 02:00:00,44713.11,44770.17,44579.14,1124.06903,BTCUSDT,44724.97
2022-03-27 03:00:00,44724.96,44950.0,44661.35,1398.48491,BTCUSDT,44697.63
2022-03-27 04:00:00,44697.63,44718.21,44619.7,639.63624,BTCUSDT,44713.01
2022-03-27 05:00:00,44713.01,44759.17,44542.01,722.49764,BTCUSDT,44580.51
2022-03-27 06:00:00,44580.51,44712.3,44573.03,430.30932,BTCUSDT,44639.0
2022-03-27 07:00:00,44639.01,44730.0,44618.01,586.41791,BTCUSDT,44656.4
2022-03-27 08:00:00,44656.39,44750.0,44640.64,581.61784,BTCUSDT,44734.06
2022-03-27 09:00:00,44734.06,44747.94,44592.85,591.07925,BTCUSDT,44604.49
2022-03-27 10:00:00,44604.48,44698.94,44539.86,734.51899,BTCUSDT,44539.86
2022-03-27 11:00:00,44539.95,44619.14,44469.38,739.41811,BTCUSDT,44527.0
2022-03-27 12:00:00,44527.01,44636.34,44515.88,708.75972,BTCUSDT,44569.5
2022-03-27 13:00:00,44569.5,44606.86,44433.0,1147.79965,BTCUSDT,44436.1
2022-03-27 14:00:00,44436.09,44647.24,44421.46,988.68354,BTCUSDT,44616.24
2022-03-27 15:00:00,44616.23,44741.0,44583.52,1121.70585,BTCUSDT,44614.35
2022-03-27 16:00:00,44614.36,44933.45,44523.23,1990.03084,BTCUSDT,44857.52
2022-03-27 17:00:00,44857.53,45036.04,44740.0,2519.73162,BTCUSDT,44950.0
2022-03-27 18:00:00,44950.0,44966.0,44777.73,936.13247,BTCUSDT,44919.53
2022-03-27 19:00:00,44919.53,44980.7,44841.14,629.50183,BTCUSDT,44841.14
2022-03-27 20:00:00,44841.14,44885.28,44810.25,502.02388,BTCUSDT,44830.66
2022-03-27 21:00:00,44830.66,46616.14,44678.12,9589.0353,BTCUSDT,46115.8
2022-03-27 22:00:00,46115.79,46800.0,45838.15,4741.5303,BTCUSDT,46552.08
2022-03-27 23:00:00,46552.07,46999.0,46357.98,6239.36776,BTCUSDT,46613.0
2022-03-28 00:00:00,46613.0,46877.87,46559.59,1905.14564,BTCUSDT,46827.76
2022-03-28 01:00:00,46827.76,47650.0,46663.56,6130.87093,BTCUSDT,46920.99
2022-03-28 02:00:00,46921.0,47037.48,46700.0,1740.67119,BTCUSDT,46810.5
2022-03-28 03:00:00,46810.5,46945.59,46766.42,1229.29712,BTCUSDT,46924.82
2022-03-28 04:00:00,46924.82,47049.41,46850.49,1448.18769,BTCUSDT,47049.4
2022-03-28 05:00:00,47049.4,47218.88,46864.4,1410.57346,BTCUSDT,47124.8
2022-03-28 06:00:00,47124.8,47371.99,47011.38,4718.7964,BTCUSDT,47056.19
2022-03-28 07:00:00,47056.19,47106.24,46716.83,3764.16181,BTCUSDT,46904.73
2022-03-28 08:00:00,46904.72,47200.0,46884.84,2119.9473,BTCUSDT,46989.24
2022-03-28 09:00:00,46989.24,47053.25,46845.98,1568.21655,BTCUSDT,47021.24
2022-03-28 10:00:00,47021.24,47188.48,46974.32,1619.11195,BTCUSDT,47140.89
2022-03-28 11:00:00,47140.89,47275.0,47064.05,1767.57465,BTCUSDT,47218.33
2022-03-28 12:00:00,47218.33,47383.05,47118.08,1978.57577,BTCUSDT,47252.54
2022-03-28 13:00:00,47252.54,47376.74,47123.54,1350.42013,BTCUSDT,47210.53
2022-03-28 14:00:00,47210.53,47756.43,47176.67,3539.2013,BTCUSDT,47724.13
2022-03-28 15:00:00,47724.12,47739.97,47349.52,2871.79157,BTCUSDT,47603.5
2022-03-28 16:00:00,47603.51,47908.05,47400.89,4087.35905,BTCUSDT,47422.51
2022-03-28 17:00:00,47422.51,47550.0,47300.65,1831.07995,BTCUSDT,47466.55
2022-03-28 18:00:00,47466.54,47673.95,47331.69,1514.26502,BTCUSDT,47599.06
2022-03-28 19:00:00,47599.06,48085.0,47556.37,3195.40658,BTCUSDT,47970.99
2022-03-28 20:00:00,47970.98,48189.84,47689.38,3217.07336,BTCUSDT,47956.28
2022-03-28 21:00:00,47956.28,48030.5,47811.4,1666.52922,BTCUSDT,47934.68
2022-03-28 22:00:00,47934.69,48094.11,47444.08,1955.25245,BTCUSDT,47629.22
2022-03-28 23:00:00,47629.21,47753.24,47488.0,1195.91802,BTCUSDT,47540.59
2022-03-29 00:00:00,47540.58,47595.69,46885.44,3028.97993,BTCUSDT,47122.21
2022-03-29 01:00:00,47122.21,47606.01,47050.0,2212.02482,BTCUSDT,47397.88
2022-03-29 02:00:00,47397.89,47600.0,47336.01,1114.65669,BTCUSDT,47537.04
2022-03-29 03:00:00,47537.05,47596.5,47383.38,1158.60687,BTCUSDT,47408.56
2022-03-29 04:00:00,47408.56,47424.37,47315.0,757.03065,BTCUSDT,47335.06
2022-03-29 05:00:00,47335.06,47655.54,47320.65,1249.90958,BTCUSDT,47592.99
2022-03-29 06:00:00,47593.0,47671.24,47510.39,854.55134,BTCUSDT,47641.03
2022-03-29 07:00:00,47641.03,47753.75,47520.0,1078.8538,BTCUSDT,47570.59
2022-03-29 08:00:00,47570.58,47582.49,47344.44,964.59123,BTCUSDT,47344.44
2022-03-29 09:00:00,47344.45,47618.5,47334.69,962.26733,BTCUSDT,47539.75
2022-03-29 10:00:00,47539.75,47737.53,47523.02,1293.54862,BTCUSDT,47591.82
2022-03-29 11:00:00,47591.82,47614.1,47438.38,805.36582,BTCUSDT,47602.34
2022-03-29 12:00:00,47602.35,47963.24,47572.0,1937.43856,BTCUSDT,47896.1
2022-03-29 13:00:00,47896.09,48096.47,47811.01,2705.29599,BTCUSDT,47843.32
2022-03-29 14:00:00,47843.32,47897.49,47544.99,2389.57973,BTCUSDT,47695.81
2022-03-29 15:00:00,47695.81,47852.35,47596.85,1827.99107,BTCUSDT,47803.0
2022-03-29 16:00:00,47803.01,48020.0,47345.0,2573.985,BTCUSDT,47440.0
2022-03-29 17:00:00,47440.0,47547.0,47105.5,3147.06478,BTCUSDT,47491.5
2022-03-29 18:00:00,47491.51,47499.99,47143.58,1601.33514,BTCUSDT,47456.48
2022-03-29 19:00:00,47456.48,47586.58,47368.4,1083.65407,BTCUSDT,47519.49
2022-03-29 20:00:00,47519.5,47871.02,47497.57,1941.55433,BTCUSDT,47701.49
2022-03-29 21:00:00,47701.49,47726.0,47318.94,972.59607,BTCUSDT,47477.84
2022-03-29 22:00:00,47477.85,47520.0,47180.0,1038.22732,BTCUSDT,47270.18
2022-03-29 23:00:00,47270.19,47397.89,46950.85,2206.81099,BTCUSDT,47331.12
2022-03-30 00:00:00,47331.13,47515.95,47297.73,895.34477,BTCUSDT,47434.8
2022-03-30 01:00:00,47434.79,47439.55,47092.55,1179.51085,BTCUSDT,47245.21
2022-03-30 02:00:00,47245.21,47245.22,46445.42,3566.23704,BTCUSDT,46865.28
2022-03-30 03:00:00,46865.28,47306.65,46800.0,2860.3822,BTCUSDT,47209.25
2022-03-30 04:00:00,47209.25,47457.16,47200.0,1336.62288,BTCUSDT,47435.46
2022-03-30 05:00:00,47435.46,47462.0,47140.46,1294.76891,BTCUSDT,47238.67
2022-03-30 06:00:00,47238.68,47550.64,47194.0,1184.6993,BTCUSDT,47484.99
2022-03-30 07:00:00,47484.99,47580.0,47349.92,1102.10415,BTCUSDT,47408.2
2022-03-30 08:00:00,47408.19,47521.13,47335.63,1140.75646,BTCUSDT,47384.44
2022-03-30 09:00:00,47384.44,47500.0,47190.86,1864.29364,BTCUSDT,47435.05
2022-03-30 10:00:00,47435.05,47456.08,47210.0,952.91344,BTCUSDT,47257.91
2022-03-30 11:00:00,47257.91,47327.99,47206.01,990.85608,BTCUSDT,47269.99
2022-03-30 12:00:00,47270.0,47465.65,47064.81,1631.17178,BTCUSDT,47319.91
2022-03-30 13:00:00,47319.92,47344.5,47150.49,1319.59342,BTCUSDT,47294.98
2022-03-30 14:00:00,47294.98,47309.02,46897.0,2650.2197,BTCUSDT,46984.0
2022-03-30 15:00:00,46984.01,47232.0,46869.0,1945.04926,BTCUSDT,47113.49
2022-03-30 16:00:00,47113.49,47180.74,46910.46,1350.67523,BTCUSDT,47160.81
2022-03-30 17:00:00,47160.82,47350.4,47024.46,2117.17927,BTCUSDT,47248.66
2022-03-30 18:00:00,47248.66,47700.22,47179.94,2405.56087,BTCUSDT,47659.5
2022-03-30 19:00:00,47659.5,47690.18,47070.26,2066.25048,BTCUSDT,47130.01
2022-03-30 20:00:00,47130.02,47187.49,46831.81,2213.70753,BTCUSDT,47073.89
2022-03-30 21:00:00,47073.89,47274.95,47009.96,1070.98384,BTCUSDT,47258.88
2022-03-30 22:00:00,47258.89,47292.68,46908.04,1220.06753,BTCUSDT,46987.49
2022-03-30 23:00:00,46987.49,47130.54,46850.0,1772.7357,BTCUSDT,47104.52
2022-03-31 00:00:00,47104.51,47239.06,47001.96,1710.86894,BTCUSDT,47067.99
2022-03-31 01:00:00,47067.99,47273.5,46973.91,1252.43133,BTCUSDT,47154.06
2022-03-31 02:00:00,47154.06,47425.21,47142.21,1228.34803,BTCUSDT,47400.0
2022-03-31 03:00:00,47400.0,47418.13,47172.51,843.9185,BTCUSDT,47220.0
2022-03-31 04:00:00,47219.99,47260.44,47070.01,955.71377,BTCUSDT,47095.56
2022-03-31 05:00:00,47095.55,47150.0,46987.15,1167.47059,BTCUSDT,47020.01
2022-03-31 06:00:00,47020.01,47138.87,46898.12,1703.24242,BTCUSDT,47095.23
2022-03-31 07:00:00,47095.23,47170.71,47027.27,788.09302,BTCUSDT,47113.93
2022-03-31 08:00:00,47113.94,47168.92,47050.05,764.09285,BTCUSDT,47160.76
2022-03-31 09:00:00,47160.75,47325.0,47000.0,1820.4666,BTCUSDT,47245.22
2022-03-31 10:00:00,47245.23,47343.75,47110.0,1360.37142,BTCUSDT,47301.02
2022-03-31 11:00:00,47301.03,47386.7,47210.93,1212.74158,BTCUSDT,47276.37
2022-03-31 12:00:00,47276.36,47279.7,47080.0,1113.78039,BTCUSDT,47152.01
2022-03-31 13:00:00,47152.0,47540.46,47108.37,2233.31954,BTCUSDT,47395.76
2022-03-31 14:00:00,47395.75,47600.0,46913.12,3811.97389,BTCUSDT,46913.13
2022-03-31 15:00:00,46913.13,46913.51,46230.0,6938.0316,BTCUSDT,46690.48
2022-03-31 16:00:00,46690.48,46799.0,46356.23,2398.12841,BTCUSDT,46453.81
2022-03-31 17:00:00,46453.81,46492.65,45669.0,6315.81153,BTCUSDT,45688.8
2022-03-31 18:00:00,45688.8,45891.94,45651.35,2363.95325,BTCUSDT,45820.0
2022-03-31 19:00:00,45819.99,45962.08,45595.28,1822.32955,BTCUSDT,45957.27
2022-03-31 20:00:00,45957.27,45987.94,45500.0,2165.48834,BTCUSDT,45581.97
2022-03-31 21:00:00,45581.98,45790.0,45519.03,1550.11357,BTCUSDT,45745.46
2022-03-31 22:00:00,45745.45,45849.99,45647.01,887.8989,BTCUSDT,45757.19
2022-03-31 23:00:00,45757.19,45820.34,45660.68,1058.12591,BTCUSDT,45787.85
2022-04-01 00:00:00,45787.85,45787.86,45200.0,2889.28168,BTCUSDT,45510.34
2022-04-01 01:00:00,45510.35,45644.86,45351.73,1838.20071,BTCUSDT,45541.5
2022-04-01 02:00:00,45542.16,45542.17,44868.0,4127.99675,BTCUSDT,44923.77
2022-04-01 03:00:00,44923.77,45049.03,44200.0,5752.16535,BTCUSDT,44392.71
2022-04-01 04:00:00,44392.71,44599.99,44273.44,2692.58541,BTCUSDT,44599.98
2022-04-01 05:00:00,44599.98,44780.01,44547.11,1723.22376,BTCUSDT,44642.44
2022-04-01 06:00:00,44642.44,44789.99,44583.23,1456.34706,BTCUSDT,44646.16
2022-04-01 07:00:00,44646.15,44848.44,44567.94,1404.92923,BTCUSDT,44803.7
2022-04-01 08:00:00,44803.7,45110.81,44801.0,2596.94132,BTCUSDT,45015.69
2022-04-01 09:00:00,45015.68,45323.91,45008.24,2537.07775,BTCUSDT,45137.06
2022-04-01 10:00:00,45137.05,45243.2,44990.48,2072.54564,BTCUSDT,45076.0
2022-04-01 11:00:00,45076.01,45234.56,45019.8,1090.16037,BTCUSDT,45223.0
2022-04-01 12:00:00,45223.0,45283.17,45022.82,1890.8264,BTCUSDT,45064.26
2022-04-01 13:00:00,45064.25,45416.98,44701.01,3791.81322,BTCUSDT,45245.66
2022-04-01 14:00:00,45245.66,45603.85,45237.91,2943.26062,BTCUSDT,45430.12
2022-04-01 15:00:00,45430.12,46180.77,45420.0,3713.30259,BTCUSDT,46128.91
