timestamp,open,high,low,close,volume,tic
2022-06-11 03:00:00.000,29209.05,29300.17,29185.69,29269.68,921.52076,BTCUSDT
2022-06-11 04:00:00.000,29269.68,29315.21,29229.87,29272.43,904.16938,BTCUSDT
2022-06-11 05:00:00.000,29272.43,29386.38,29251.17,29383.2,810.84406,BTCUSDT
2022-06-11 06:00:00.000,29383.2,29440.41,29253.25,29283.45,1230.43828,BTCUSDT
2022-06-11 07:00:00.000,29283.45,29314.78,29265.26,29314.5,796.86594,BTCUSDT
2022-06-11 08:00:00.000,29314.5,29358.65,29279.99,29326.83,880.62621,BTCUSDT
2022-06-11 09:00:00.000,29326.83,29345.11,28990.0,28994.03,2844.64066,BTCUSDT
2022-06-11 10:00:00.000,28994.04,29184.1,28742.38,29073.02,6274.53111,BTCUSDT
2022-06-11 11:00:00.000,29073.02,29122.39,28850.0,28922.01,1924.2081,BTCUSDT
2022-06-11 12:00:00.000,28922.01,28961.46,28590.0,28734.01,5524.36901,BTCUSDT
2022-06-11 13:00:00.000,28734.01,28870.0,28479.6,28479.61,4616.89908,BTCUSDT
2022-06-11 14:00:00.000,28479.6,28869.63,28348.78,28780.11,6035.12404,BTCUSDT
2022-06-11 15:00:00.000,28780.11,28781.98,28386.7,28429.65,3745.76199,BTCUSDT
2022-06-11 16:00:00.000,28429.65,28605.15,28251.0,28405.54,6262.02068,BTCUSDT
2022-06-11 17:00:00.000,28405.55,28505.61,28099.99,28470.8,6469.4851,BTCUSDT
2022-06-11 18:00:00.000,28470.79,28582.06,28390.38,28499.25,2492.88157,BTCUSDT
2022-06-11 19:00:00.000,28499.24,28794.46,28454.69,28611.35,2666.56328,BTCUSDT
2022-06-11 20:00:00.000,28611.34,28759.29,28592.66,28595.28,1242.70446,BTCUSDT
2022-06-11 21:00:00.000,28595.27,28623.63,28378.37,28408.17,1854.27393,BTCUSDT
2022-06-11 22:00:00.000,28408.18,28620.27,28389.91,28561.05,1046.18359,BTCUSDT
2022-06-11 23:00:00.000,28561.04,28683.54,28538.14,28635.76,1681.65202,BTCUSDT
2022-06-12 00:00:00.000,28635.75,28645.0,28250.04,28424.7,3165.08467,BTCUSDT
2022-06-12 01:00:00.000,28424.71,28544.96,28376.11,28506.53,1537.89985,BTCUSDT
2022-06-12 02:00:00.000,28506.53,28516.94,28171.0,28244.71,2323.57501,BTCUSDT
2022-06-12 03:00:00.000,28244.7,28346.72,27307.32,27427.48,13225.95243,BTCUSDT
2022-06-12 04:00:00.000,27427.48,27764.64,27249.0,27553.23,4214.70095,BTCUSDT
2022-06-12 05:00:00.000,27553.22,27656.05,27428.48,27436.64,2183.10906,BTCUSDT
2022-06-12 06:00:00.000,27436.63,27473.14,27190.0,27270.79,4662.37988,BTCUSDT
2022-06-12 07:00:00.000,27270.79,27553.12,27245.7,27485.79,3053.59487,BTCUSDT
2022-06-12 08:00:00.000,27485.8,27677.18,27395.6,27645.89,1946.30787,BTCUSDT
2022-06-12 09:00:00.000,27645.88,27726.15,27532.8,27568.21,2350.33425,BTCUSDT
2022-06-12 10:00:00.000,27568.21,27611.13,27455.17,27469.84,1811.19261,BTCUSDT
2022-06-12 11:00:00.000,27469.97,27580.0,27360.16,27444.46,2436.45547,BTCUSDT
2022-06-12 12:00:00.000,27444.46,27526.59,27342.82,27457.39,2094.76174,BTCUSDT
2022-06-12 13:00:00.000,27457.39,27583.1,27424.74,27436.71,1331.19369,BTCUSDT
2022-06-12 14:00:00.000,27436.72,27475.06,27234.55,27313.36,2687.45763,BTCUSDT
2022-06-12 15:00:00.000,27313.35,27965.76,26890.0,27815.0,10301.73719,BTCUSDT
2022-06-12 16:00:00.000,27814.99,28347.89,27776.99,28094.42,8311.67826,BTCUSDT
2022-06-12 17:00:00.000,28094.42,28177.64,27812.0,27932.6,3091.91952,BTCUSDT
2022-06-12 18:00:00.000,27932.6,28238.58,27921.78,28124.01,2818.28778,BTCUSDT
2022-06-12 19:00:00.000,28124.01,28141.34,27876.95,27908.06,2084.84016,BTCUSDT
2022-06-12 20:00:00.000,27908.07,27939.18,27423.73,27424.71,3644.44153,BTCUSDT
2022-06-12 21:00:00.000,27424.71,27557.05,27359.19,27377.0,2175.22878,BTCUSDT
2022-06-12 22:00:00.000,27376.99,27532.07,27333.33,27369.34,1300.18637,BTCUSDT
2022-06-12 23:00:00.000,27369.35,27454.38,26925.27,26995.44,6595.47181,BTCUSDT
2022-06-13 00:00:00.000,26995.44,27190.0,26560.0,26574.53,6291.892099,BTCUSDT
2022-06-13 01:00:00.000,26574.53,26895.84,26285.56,26307.16,11892.255709,BTCUSDT
2022-06-13 02:00:00.000,26307.16,26470.53,25602.17,25771.59,14019.023406,BTCUSDT
2022-06-13 03:00:00.000,25771.6,25862.98,25334.66,25341.4,10863.860561,BTCUSDT
2022-06-13 04:00:00.000,25341.39,25672.59,24900.0,25520.05,16677.088807,BTCUSDT
2022-06-13 05:00:00.000,25520.05,26257.31,25371.82,25389.99,10154.68654,BTCUSDT
2022-06-13 06:00:00.000,25388.71,25849.99,25190.27,25234.44,6932.25581,BTCUSDT
2022-06-13 07:00:00.000,25234.44,25607.0,25057.33,25358.14,8367.78234,BTCUSDT
2022-06-13 08:00:00.000,25358.15,25472.58,24555.0,24811.59,12873.891003,BTCUSDT
2022-06-13 09:00:00.000,24811.59,24941.17,24152.88,24182.6,15274.248184,BTCUSDT
2022-06-13 10:00:00.000,24182.6,24651.17,23788.0,24052.83,18839.125408,BTCUSDT
2022-06-13 11:00:00.000,24052.82,24324.19,23841.57,23990.63,10421.93522,BTCUSDT
2022-06-13 12:00:00.000,23990.63,24104.7,23500.0,23729.43,10305.801345,BTCUSDT
2022-06-13 13:00:00.000,23729.43,24376.09,23633.66,23683.31,9142.38054,BTCUSDT
2022-06-13 14:00:00.000,23683.3,23979.67,23338.73,23651.94,15801.876775,BTCUSDT
2022-06-13 15:00:00.000,23651.94,23740.0,22600.0,22804.62,19134.71625,BTCUSDT
2022-06-13 16:00:00.000,22804.62,23507.48,22618.63,23271.54,13322.86186,BTCUSDT
2022-06-13 17:00:00.000,23271.53,24204.55,23123.97,23733.48,11860.59394,BTCUSDT
2022-06-13 18:00:00.000,23732.85,23761.4,23106.2,23538.33,5778.7285,BTCUSDT
2022-06-13 19:00:00.000,23538.32,23810.87,23363.61,23375.01,3950.63054,BTCUSDT
2022-06-13 20:00:00.000,23375.02,23410.83,23101.01,23218.22,4403.48687,BTCUSDT
2022-06-13 21:00:00.000,23215.97,23787.3,23191.48,23245.83,3549.75188,BTCUSDT
2022-06-13 22:00:00.000,23245.82,23390.54,22862.09,23061.45,3068.9887,BTCUSDT
2022-06-13 23:00:00.000,23061.44,23131.51,22563.0,22587.9,4302.867919,BTCUSDT
2022-06-14 00:00:00.000,22587.9,22650.0,21925.77,22487.41,13672.196859,BTCUSDT
2022-06-14 01:00:00.000,22485.27,22796.71,21756.73,21759.51,11644.293473,BTCUSDT
2022-06-14 02:00:00.000,21759.51,21887.84,20855.0,20855.0,22595.644697,BTCUSDT
2022-06-14 03:00:00.000,20855.0,21790.0,20846.0,21548.74,18705.61297,BTCUSDT
2022-06-14 04:00:00.000,21548.74,22300.0,21327.36,22127.91,11194.43061,BTCUSDT
2022-06-14 05:00:00.000,22127.92,22466.88,21763.71,21977.83,10250.83244,BTCUSDT
2022-06-14 06:00:00.000,21977.83,23362.88,21918.66,22747.24,15621.63646,BTCUSDT
2022-06-14 07:00:00.000,22747.25,22909.5,22323.78,22633.82,8974.26356,BTCUSDT
2022-06-14 08:00:00.000,22633.81,23041.27,22171.0,22877.52,9045.80315,BTCUSDT
2022-06-14 09:00:00.000,22877.52,22979.96,22572.35,22609.91,5775.72228,BTCUSDT
2022-06-14 10:00:00.000,22609.9,22700.0,22289.36,22298.92,4764.54332,BTCUSDT
2022-06-14 11:00:00.000,22298.92,22648.13,22250.43,22381.28,4582.8363,BTCUSDT
2022-06-14 12:00:00.000,22381.27,22422.1,21725.22,21994.56,7370.92217,BTCUSDT
2022-06-14 13:00:00.000,21994.56,22455.91,21811.01,22150.85,6788.7361,BTCUSDT
2022-06-14 14:00:00.000,22150.85,22591.78,21967.0,22411.33,8229.72466,BTCUSDT
2022-06-14 15:00:00.000,22416.91,22555.0,22019.06,22513.72,7373.15864,BTCUSDT
2022-06-14 16:00:00.000,22513.71,22800.0,22260.94,22680.38,6773.63786,BTCUSDT
2022-06-14 17:00:00.000,22680.38,22777.07,22421.16,22484.69,3386.6256,BTCUSDT
2022-06-14 18:00:00.000,22484.69,22740.0,22325.0,22361.56,3019.36466,BTCUSDT
2022-06-14 19:00:00.000,22361.94,22590.72,22219.23,22297.16,2711.97933,BTCUSDT
2022-06-14 20:00:00.000,22297.16,22331.77,22126.4,22196.28,2347.20373,BTCUSDT
2022-06-14 21:00:00.000,22190.93,22244.44,21839.48,21989.87,3107.48157,BTCUSDT
2022-06-14 22:00:00.000,21989.88,22099.57,21358.0,21484.73,4074.72978,BTCUSDT
2022-06-14 23:00:00.000,21484.74,21659.0,21475.87,21598.93,3069.91582,BTCUSDT
2022-06-15 00:00:00.000,21598.92,22344.0,21579.07,22136.41,5792.54753,BTCUSDT
2022-06-15 01:00:00.000,22136.42,22153.2,21741.59,21808.32,3921.70541,BTCUSDT
2022-06-15 02:00:00.000,21808.33,22297.37,21770.68,22163.99,4223.39193,BTCUSDT
2022-06-15 03:00:00.000,22164.0,22174.98,21851.39,21985.86,2756.33431,BTCUSDT
2022-06-15 04:00:00.000,21985.85,22044.44,21406.68,21455.8,4638.98575,BTCUSDT
2022-06-15 05:00:00.000,21455.8,21490.67,20923.51,21148.79,11547.41245,BTCUSDT
2022-06-15 06:00:00.000,21148.8,21350.0,20750.0,21226.31,8756.798933,BTCUSDT
2022-06-15 07:00:00.000,21226.31,21412.29,20965.03,21336.0,6425.58338,BTCUSDT
2022-06-15 08:00:00.000,21336.01,21445.71,20652.18,20722.92,10181.92016,BTCUSDT
2022-06-15 09:00:00.000,20722.92,20755.8,20185.0,20265.06,18440.164889,BTCUSDT
2022-06-15 10:00:00.000,20265.07,20425.01,20111.62,20238.04,10728.192175,BTCUSDT
2022-06-15 11:00:00.000,20238.03,20819.37,20200.58,20573.58,13664.50954,BTCUSDT
2022-06-15 12:00:00.000,20573.59,21290.0,20394.8,21177.03,10360.6993,BTCUSDT
2022-06-15 13:00:00.000,21177.04,21580.0,21045.13,21197.61,8343.09996,BTCUSDT
2022-06-15 14:00:00.000,21197.62,21798.95,21149.82,21561.5,7815.11646,BTCUSDT
2022-06-15 15:00:00.000,21561.49,21773.34,21080.26,21215.09,6073.13627,BTCUSDT
2022-06-15 16:00:00.000,21215.08,21500.0,21133.0,21419.1,3868.2601,BTCUSDT
2022-06-15 17:00:00.000,21419.09,21545.6,20632.84,20723.0,6647.3656,BTCUSDT
2022-06-15 18:00:00.000,20723.0,21507.04,20500.0,21117.26,8610.49357,BTCUSDT
2022-06-15 19:00:00.000,21117.26,22496.52,20250.0,21540.07,26390.27323,BTCUSDT
2022-06-15 20:00:00.000,21540.07,22280.0,21449.74,21632.04,8629.94579,BTCUSDT
2022-06-15 21:00:00.000,21632.03,21927.43,21450.0,21681.79,3813.74363,BTCUSDT
2022-06-15 22:00:00.000,21681.79,22445.53,21642.46,22214.02,3866.67365,BTCUSDT
2022-06-15 23:00:00.000,22214.03,22800.0,22207.1,22474.41,8077.44415,BTCUSDT
2022-06-16 00:00:00.000,22474.42,22686.81,22422.67,22583.72,2993.24283,BTCUSDT
2022-06-16 01:00:00.000,22583.72,22806.59,22484.93,22680.0,4551.35597,BTCUSDT
2022-06-16 02:00:00.000,22680.0,22995.73,22352.56,22368.42,4848.76679,BTCUSDT
2022-06-16 03:00:00.000,22368.42,22543.93,22324.22,22454.07,3067.44076,BTCUSDT
2022-06-16 04:00:00.000,22454.06,22530.0,22167.08,22211.62,2933.61256,BTCUSDT
2022-06-16 05:00:00.000,22211.62,22361.98,22037.67,22093.97,2745.11311,BTCUSDT
2022-06-16 06:00:00.000,22093.96,22198.99,21915.24,21941.97,2371.1606,BTCUSDT
2022-06-16 07:00:00.000,21941.98,22006.32,21712.0,21797.51,2824.63942,BTCUSDT
2022-06-16 08:00:00.000,21797.51,21939.66,21646.64,21764.17,3849.4982,BTCUSDT
2022-06-16 09:00:00.000,21764.18,21888.0,21604.14,21786.97,3068.11349,BTCUSDT
2022-06-16 10:00:00.000,21786.97,21793.58,21125.03,21273.85,6673.11058,BTCUSDT
2022-06-16 11:00:00.000,21273.86,21361.26,20852.35,21243.04,6892.2802,BTCUSDT
2022-06-16 12:00:00.000,21247.9,21295.8,20893.69,21044.55,4312.07086,BTCUSDT
2022-06-16 13:00:00.000,21044.56,21510.2,20921.99,21144.79,5194.96209,BTCUSDT
2022-06-16 14:00:00.000,21144.8,21364.0,20901.01,21022.04,5445.38015,BTCUSDT
2022-06-16 15:00:00.000,21022.04,21140.93,20745.0,20924.33,5742.24321,BTCUSDT
2022-06-16 16:00:00.000,20924.32,21278.77,20917.33,21074.77,3855.17142,BTCUSDT
2022-06-16 17:00:00.000,21074.77,21250.01,20818.0,21186.1,4998.55978,BTCUSDT
2022-06-16 18:00:00.000,21186.1,21500.0,21055.0,21068.65,3819.30218,BTCUSDT
2022-06-16 19:00:00.000,21068.64,21123.48,20914.27,21029.37,2946.10659,BTCUSDT
2022-06-16 20:00:00.000,21029.36,21130.84,20860.01,20875.48,3028.68186,BTCUSDT
2022-06-16 21:00:00.000,20875.48,21048.38,20502.0,20712.58,4025.51668,BTCUSDT
2022-06-16 22:00:00.000,20712.58,20932.0,20631.01,20685.5,2035.35819,BTCUSDT
2022-06-16 23:00:00.000,20685.5,20707.78,20343.22,20364.99,4621.68329,BTCUSDT
2022-06-17 00:00:00.000,20364.98,20492.52,20232.0,20401.31,5823.46631,BTCUSDT
2022-06-17 01:00:00.000,20400.6,20630.0,20246.66,20363.63,4725.47209,BTCUSDT
2022-06-17 02:00:00.000,20363.64,20949.2,20347.03,20880.8,6104.53991,BTCUSDT
2022-06-17 03:00:00.000,20880.81,21059.68,20543.09,20580.3,3930.0286,BTCUSDT
2022-06-17 04:00:00.000,20580.29,20680.5,20352.67,20383.38,2663.77548,BTCUSDT
2022-06-17 05:00:00.000,20383.37,20633.65,20326.0,20536.92,2633.99746,BTCUSDT
2022-06-17 06:00:00.000,20536.91,20974.71,20526.69,20807.76,3328.20044,BTCUSDT
2022-06-17 07:00:00.000,20807.77,20994.28,20616.2,20898.02,4067.3857,BTCUSDT
2022-06-17 08:00:00.000,20898.02,21286.01,20829.05,21100.64,5654.94925,BTCUSDT
2022-06-17 09:00:00.000,21100.65,21365.43,21022.21,21069.39,3909.35129,BTCUSDT
2022-06-17 10:00:00.000,21069.39,21137.93,20877.17,20972.66,3251.20975,BTCUSDT
2022-06-17 11:00:00.000,20972.66,21150.0,20847.49,21119.5,3088.03145,BTCUSDT
2022-06-17 12:00:00.000,21119.5,21218.0,20943.56,20972.04,2992.05756,BTCUSDT
2022-06-17 13:00:00.000,20972.04,21047.41,20588.0,20654.49,4422.41977,BTCUSDT
2022-06-17 14:00:00.000,20654.5,20920.65,20569.63,20801.35,5267.6047,BTCUSDT
2022-06-17 15:00:00.000,20801.34,20810.76,20386.93,20550.71,6026.00197,BTCUSDT
2022-06-17 16:00:00.000,20550.71,20749.24,20524.84,20663.7,3768.70917,BTCUSDT
2022-06-17 17:00:00.000,20661.95,20791.96,20530.0,20571.21,3648.99953,BTCUSDT
2022-06-17 18:00:00.000,20571.2,20714.23,20510.06,20592.6,3024.89403,BTCUSDT
2022-06-17 19:00:00.000,20592.59,20653.13,20468.88,20517.62,2388.9294,BTCUSDT
2022-06-17 20:00:00.000,20517.62,20547.06,20440.92,20515.59,2289.6773,BTCUSDT
2022-06-17 21:00:00.000,20515.59,20723.0,20515.13,20652.65,2990.76131,BTCUSDT
2022-06-17 22:00:00.000,20652.65,20680.0,20513.03,20554.16,1655.07405,BTCUSDT
2022-06-17 23:00:00.000,20554.16,20605.58,20368.2,20451.19,3311.49068,BTCUSDT
2022-06-18 00:00:00.000,20451.19,20544.43,20428.22,20468.81,1550.77574,BTCUSDT
2022-06-18 01:00:00.000,20468.81,20792.06,20440.82,20569.14,3598.90375,BTCUSDT
2022-06-18 02:00:00.000,20569.14,20599.29,20375.16,20390.01,2874.25323,BTCUSDT
2022-06-18 03:00:00.000,20390.02,20523.25,20322.08,20475.28,3973.65498,BTCUSDT
2022-06-18 04:00:00.000,20475.28,20498.75,20380.7,20459.65,2596.52691,BTCUSDT
2022-06-18 05:00:00.000,20459.65,20499.67,20397.06,20493.37,1692.29487,BTCUSDT
2022-06-18 06:00:00.000,20493.38,20537.34,20394.46,20424.05,1571.28239,BTCUSDT
2022-06-18 07:00:00.000,20424.04,20446.52,19120.0,19439.26,16590.795609,BTCUSDT
2022-06-18 08:00:00.000,19439.26,19600.0,19066.8,19258.58,16079.78318,BTCUSDT
2022-06-18 09:00:00.000,19258.58,19393.0,18742.5,19008.88,17850.701399,BTCUSDT
2022-06-18 10:00:00.000,19008.89,19218.18,18901.01,19173.92,6472.11707,BTCUSDT
2022-06-18 11:00:00.000,19173.91,19540.0,19149.27,19395.33,7696.44156,BTCUSDT
2022-06-18 12:00:00.000,19395.33,19464.15,19237.05,19243.98,4699.67246,BTCUSDT
2022-06-18 13:00:00.000,19243.99,19291.99,19125.01,19155.45,4418.521,BTCUSDT
2022-06-18 14:00:00.000,19155.46,19233.71,19090.92,19200.11,3893.64991,BTCUSDT
2022-06-18 15:00:00.000,19200.12,19261.75,19069.68,19077.58,3039.66279,BTCUSDT
2022-06-18 16:00:00.000,19077.58,19123.97,18942.75,18953.76,4758.23093,BTCUSDT
2022-06-18 17:00:00.000,18953.76,19101.28,18811.0,18875.25,5520.84591,BTCUSDT
2022-06-18 18:00:00.000,18875.25,18964.93,18511.0,18621.13,13060.296568,BTCUSDT
2022-06-18 19:00:00.000,18621.12,18653.57,18128.0,18215.78,14773.236792,BTCUSDT
2022-06-18 20:00:00.000,18215.77,18358.75,18031.13,18067.6,9216.460705,BTCUSDT
2022-06-18 21:00:00.000,18067.61,18177.41,17622.0,17809.0,23329.136121,BTCUSDT
2022-06-18 22:00:00.000,17808.99,18919.78,17763.38,18517.72,13789.82116,BTCUSDT
2022-06-18 23:00:00.000,18517.71,19493.23,18425.56,19186.93,10325.10569,BTCUSDT
2022-06-19 00:00:00.000,19186.92,19269.99,18908.96,18970.79,4620.26054,BTCUSDT
2022-06-19 01:00:00.000,18970.79,19198.0,18859.29,18972.29,5217.72237,BTCUSDT
2022-06-19 02:00:00.000,18972.28,19042.48,18410.79,18480.1,5423.07867,BTCUSDT
2022-06-19 03:00:00.000,18480.1,18529.32,18224.98,18380.1,4696.99078,BTCUSDT
2022-06-19 04:00:00.000,18380.1,18750.0,18262.56,18311.09,4218.74032,BTCUSDT
2022-06-19 05:00:00.000,18311.1,18621.57,18264.66,18504.96,2603.49217,BTCUSDT
2022-06-19 06:00:00.000,18504.96,18543.47,17960.41,18126.08,6123.12877,BTCUSDT
2022-06-19 07:00:00.000,18126.08,18481.31,18053.13,18256.55,4309.78717,BTCUSDT
2022-06-19 08:00:00.000,18256.54,18546.0,18245.0,18306.93,3634.55104,BTCUSDT
2022-06-19 09:00:00.000,18307.39,18712.06,18264.67,18671.79,4289.56862,BTCUSDT
2022-06-19 10:00:00.000,18671.78,19314.91,18577.25,19006.11,8160.00557,BTCUSDT
2022-06-19 11:00:00.000,19006.11,20057.2,18898.74,19907.41,15953.30282,BTCUSDT
2022-06-19 12:00:00.000,19907.41,20150.0,19573.3,19692.5,5625.2177,BTCUSDT
2022-06-19 13:00:00.000,19692.49,19944.52,19284.5,19344.27,7514.61224,BTCUSDT
2022-06-19 14:00:00.000,19344.26,19592.57,19130.84,19185.87,3738.37319,BTCUSDT
2022-06-19 15:00:00.000,19185.86,19514.14,19156.22,19472.24,3052.85422,BTCUSDT
2022-06-19 16:00:00.000,19472.24,19945.88,19327.44,19824.97,6738.79065,BTCUSDT
2022-06-19 17:00:00.000,19824.96,19872.18,19350.08,19520.84,3797.28877,BTCUSDT
2022-06-19 18:00:00.000,19521.68,19597.64,19388.82,19445.99,2006.1414,BTCUSDT
2022-06-19 19:00:00.000,19445.6,20263.29,19413.44,20254.52,4671.57279,BTCUSDT
2022-06-19 20:00:00.000,20254.52,20344.91,19840.93,20124.08,7907.43097,BTCUSDT
2022-06-19 21:00:00.000,20124.07,20716.25,20050.47,20639.48,7750.16027,BTCUSDT
2022-06-19 22:00:00.000,20639.48,20660.44,20287.0,20395.64,3042.38225,BTCUSDT
2022-06-19 23:00:00.000,20395.63,20815.95,20313.0,20695.22,5281.10582,BTCUSDT
2022-06-20 00:00:00.000,20695.22,20713.77,20412.47,20574.0,2564.57738,BTCUSDT
2022-06-20 01:00:00.000,20574.0,20687.99,20056.01,20060.39,6676.88781,BTCUSDT
2022-06-20 02:00:00.000,20060.4,20161.19,19637.03,19795.52,6402.80583,BTCUSDT
2022-06-20 03:00:00.000,19795.53,20117.77,19670.74,19946.18,4536.73322,BTCUSDT
2022-06-20 04:00:00.000,19946.17,20197.28,19854.68,19980.49,3460.46218,BTCUSDT
2022-06-20 05:00:00.000,19980.49,20182.02,19813.3,19857.89,2617.58341,BTCUSDT
2022-06-20 06:00:00.000,19857.9,20118.36,19776.58,20107.81,3089.50205,BTCUSDT
2022-06-20 07:00:00.000,20107.81,20258.29,19925.0,20140.04,3200.58837,BTCUSDT
2022-06-20 08:00:00.000,20140.05,20158.83,19876.01,20086.63,2916.22251,BTCUSDT
2022-06-20 09:00:00.000,20086.62,20658.7,20023.14,20568.22,7842.3841,BTCUSDT
2022-06-20 10:00:00.000,20568.23,21022.0,20475.61,20652.36,8080.57311,BTCUSDT
2022-06-20 11:00:00.000,20652.36,20990.0,20468.1,20884.11,6728.5315,BTCUSDT
2022-06-20 12:00:00.000,20884.1,20962.65,20677.57,20801.79,4211.13317,BTCUSDT
2022-06-20 13:00:00.000,20801.79,20820.0,20364.33,20555.68,5277.1312,BTCUSDT
2022-06-20 14:00:00.000,20555.67,20715.88,20385.15,20525.56,5481.97965,BTCUSDT
2022-06-20 15:00:00.000,20525.55,20931.0,20509.99,20845.95,4241.64368,BTCUSDT
2022-06-20 16:00:00.000,20845.94,21090.0,20571.86,20824.74,5540.16717,BTCUSDT
2022-06-20 17:00:00.000,20824.74,20832.82,20206.11,20280.93,4318.62869,BTCUSDT
2022-06-20 18:00:00.000,20280.93,20450.0,19967.01,19977.6,4743.31651,BTCUSDT
2022-06-20 19:00:00.000,19977.59,20110.84,19832.95,20046.43,3985.97749,BTCUSDT
2022-06-20 20:00:00.000,20046.44,20200.0,19886.27,20072.81,3505.19992,BTCUSDT
2022-06-20 21:00:00.000,20072.8,20529.74,20001.53,20455.54,3338.66721,BTCUSDT
2022-06-20 22:00:00.000,20455.55,20633.88,20320.13,20418.45,2677.15009,BTCUSDT
2022-06-20 23:00:00.000,20418.44,20582.25,20251.59,20489.62,3061.36499,BTCUSDT
2022-06-21 00:00:00.000,20489.62,20784.77,20378.22,20573.89,3094.30768,BTCUSDT
2022-06-21 01:00:00.000,20573.9,20705.74,20396.77,20672.3,4235.77392,BTCUSDT
2022-06-21 02:00:00.000,20672.3,20783.99,20504.89,20670.88,3892.91412,BTCUSDT
2022-06-21 03:00:00.000,20670.87,20699.93,20348.4,20433.49,2876.88928,BTCUSDT
2022-06-21 04:00:00.000,20433.49,20665.26,20365.0,20614.04,3306.77018,BTCUSDT
2022-06-21 05:00:00.000,20614.04,20740.72,20474.41,20656.17,2925.33542,BTCUSDT
2022-06-21 06:00:00.000,20656.17,21029.93,20621.14,20890.77,6516.65611,BTCUSDT
2022-06-21 07:00:00.000,20890.77,21202.0,20890.77,21192.08,6114.51662,BTCUSDT
2022-06-21 08:00:00.000,21192.08,21333.0,20952.46,21120.28,5433.40262,BTCUSDT
2022-06-21 09:00:00.000,21120.28,21500.01,21051.25,21356.32,6241.36801,BTCUSDT
2022-06-21 10:00:00.000,21356.32,21470.0,21166.94,21200.0,4961.57496,BTCUSDT
2022-06-21 11:00:00.000,21200.01,21307.83,21061.54,21299.27,3982.47578,BTCUSDT
2022-06-21 12:00:00.000,21299.02,21361.03,20911.13,20962.42,4685.42524,BTCUSDT
2022-06-21 13:00:00.000,20962.42,21163.24,20853.36,21106.2,5596.26303,BTCUSDT
2022-06-21 14:00:00.000,21106.19,21650.0,20995.64,21619.31,8667.5908,BTCUSDT
2022-06-21 15:00:00.000,21619.31,21723.0,21427.82,21590.79,6295.02429,BTCUSDT
2022-06-21 16:00:00.000,21590.79,21604.27,21339.07,21392.19,3809.54622,BTCUSDT
2022-06-21 17:00:00.000,21392.18,21550.39,21355.77,21401.52,2422.14785,BTCUSDT
2022-06-21 18:00:00.000,21401.52,21457.82,21195.7,21242.94,3755.82919,BTCUSDT
2022-06-21 19:00:00.000,21242.93,21256.99,21076.48,21100.01,2820.40675,BTCUSDT
2022-06-21 20:00:00.000,21100.0,21306.51,20870.01,20888.64,4015.33528,BTCUSDT
2022-06-21 21:00:00.000,20888.63,20987.38,20666.0,20859.86,4442.87596,BTCUSDT
2022-06-21 22:00:00.000,20859.86,21054.99,20808.0,20972.91,1813.56236,BTCUSDT
2022-06-21 23:00:00.000,20972.91,21003.7,20741.03,20897.0,2945.6165,BTCUSDT
2022-06-22 00:00:00.000,20897.0,20943.17,20551.0,20723.52,2613.77441,BTCUSDT
2022-06-22 01:00:00.000,20723.51,20736.68,20421.38,20587.01,4195.854,BTCUSDT
2022-06-22 02:00:00.000,20587.01,20719.21,20388.01,20411.24,3271.91589,BTCUSDT
2022-06-22 03:00:00.000,20411.23,20526.67,20330.0,20466.47,3588.32401,BTCUSDT
2022-06-22 04:00:00.000,20466.47,20567.6,20253.96,20317.88,2923.22522,BTCUSDT
2022-06-22 05:00:00.000,20317.89,20469.5,20275.34,20435.08,2375.99842,BTCUSDT
2022-06-22 06:00:00.000,20435.08,20595.42,20364.74,20368.76,2740.16317,BTCUSDT
2022-06-22 07:00:00.000,20368.77,20450.99,19950.34,20112.97,5405.35939,BTCUSDT
2022-06-22 08:00:00.000,20112.97,20249.71,19966.62,20099.62,3610.85035,BTCUSDT
2022-06-22 09:00:00.000,20099.62,20257.0,20038.85,20235.07,2234.15756,BTCUSDT
2022-06-22 10:00:00.000,20235.06,20499.9,20232.29,20428.56,4035.91694,BTCUSDT
2022-06-22 11:00:00.000,20428.57,20550.0,20357.14,20419.23,2897.44157,BTCUSDT
2022-06-22 12:00:00.000,20419.24,20676.7,20399.01,20506.3,3047.62939,BTCUSDT
2022-06-22 13:00:00.000,20506.3,20573.37,20106.06,20365.5,4105.1175,BTCUSDT
2022-06-22 14:00:00.000,20365.49,20772.61,20235.08,20723.95,6458.44579,BTCUSDT
2022-06-22 15:00:00.000,20723.95,20900.0,20640.0,20693.98,5897.88574,BTCUSDT
2022-06-22 16:00:00.000,20693.98,20702.79,20035.54,20080.1,7307.38353,BTCUSDT
2022-06-22 17:00:00.000,20080.85,20345.76,19840.86,20322.73,7406.84975,BTCUSDT
2022-06-22 18:00:00.000,20322.72,20380.0,20150.0,20267.42,3395.33844,BTCUSDT
2022-06-22 19:00:00.000,20267.43,20378.47,20200.0,20218.15,2284.80699,BTCUSDT
2022-06-22 20:00:00.000,20218.15,20266.32,19913.0,20117.34,3269.37855,BTCUSDT
2022-06-22 21:00:00.000,20117.34,20239.87,19770.51,19879.97,4765.55052,BTCUSDT
2022-06-22 22:00:00.000,19879.98,20064.67,19831.19,20005.3,2198.46208,BTCUSDT
2022-06-22 23:00:00.000,20005.3,20169.09,19918.31,20103.32,2537.37762,BTCUSDT
